Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2019-05-05 23:00:00,3.2,2.6,0,1015,95.84,0.8
2019-05-06 00:00:00,3.0,2.6,0,1015,97.43,0.9
2019-05-06 01:00:00,2.8000000000000003,2.7,0,1016,98.98,0.9
2019-05-06 02:00:00,2.8000000000000003,2.6,0,1016,98.6,0.9
2019-05-06 03:00:00,2.8000000000000003,2.4000000000000004,0,1016,97.44,0.9
2019-05-06 04:00:00,2.8000000000000003,2.3000000000000003,0,1016,96.36,0.9
2019-05-06 05:00:00,3.1,2.3000000000000003,0,1016,94.53,0.9
2019-05-06 06:00:00,4.3,2.9000000000000004,81,1016,90.93,0.8
2019-05-06 07:00:00,5.0,3.4000000000000004,276,1017,89.51,0.8
2019-05-06 08:00:00,5.9,4.1000000000000005,440,1017,88.41,0.8
2019-05-06 09:00:00,7.300000000000001,4.2,566,1017,80.76,0.9
2019-05-06 10:00:00,8.700000000000001,3.7,639,1017,71.06,0.9
2019-05-06 11:00:00,10.0,3.1,728,1017,62.15,0.9
2019-05-06 12:00:00,10.7,3.1,722,1016,59.34,0.9
2019-05-06 13:00:00,11.0,3.3000000000000003,915,1016,59.2,0.9
2019-05-06 14:00:00,11.1,3.6,845,1016,59.77,0.9
2019-05-06 15:00:00,11.0,3.7,729,1016,60.92,0.9
2019-05-06 16:00:00,10.7,3.9,575,1016,62.75,0.9
2019-05-06 17:00:00,10.1,4.3,395,1016,67.46000000000001,0.9
2019-05-06 18:00:00,8.8,5.300000000000001,211,1016,78.54,0.8
2019-05-06 19:00:00,7.0,4.6000000000000005,50,1016,84.49,0.8
2019-05-06 20:00:00,6.4,4.1000000000000005,0,1016,85.27,0.8
2019-05-06 21:00:00,5.9,3.9,0,1016,86.87,0.8
2019-05-06 22:00:00,5.5,3.7,0,1016,88.18,0.8
2019-05-06 23:00:00,5.1000000000000005,3.6,0,1016,89.91,0.8
2019-05-07 00:00:00,4.7,3.5,0,1016,92.06,0.9
2019-05-07 01:00:00,4.4,3.5,0,1016,93.67,0.9
2019-05-07 02:00:00,4.2,3.4000000000000004,0,1016,94.58,1.0
2019-05-07 03:00:00,4.0,3.4000000000000004,0,1016,95.76,1.0
2019-05-07 04:00:00,4.0,3.4000000000000004,0,1016,96.02,1.1
2019-05-07 05:00:00,4.3,3.6,0,1016,94.9,1.2000000000000002
2019-05-07 06:00:00,5.5,4.0,130,1016,90.36,1.2000000000000002
2019-05-07 07:00:00,6.7,4.6000000000000005,307,1016,86.43,1.3
2019-05-07 08:00:00,8.4,5.300000000000001,490,1015,80.95,1.3
2019-05-07 09:00:00,10.3,5.7,653,1015,72.98,1.4
2019-05-07 10:00:00,11.8,5.7,784,1014,66.3,1.5
2019-05-07 11:00:00,12.6,5.800000000000001,867,1013,63.39,1.8
2019-05-07 12:00:00,12.8,6.1000000000000005,774,1013,63.59,2.0
2019-05-07 13:00:00,12.5,6.300000000000001,539,1012,66.04,2.1
2019-05-07 14:00:00,12.0,6.6000000000000005,82,1012,69.51,2.1
2019-05-07 15:00:00,11.3,6.800000000000001,53,1012,73.63,2.2
2019-05-07 16:00:00,10.2,6.7,300,1012,79.16,2.3000000000000003
2019-05-07 17:00:00,9.0,6.4,17,1013,84.01,2.4000000000000004
2019-05-07 18:00:00,8.200000000000001,6.4,28,1013,88.18,2.5
2019-05-07 19:00:00,7.7,6.6000000000000005,6,1013,92.58,2.5
2019-05-07 20:00:00,7.6,6.9,0,1013,95.46,2.4000000000000004
2019-05-07 21:00:00,7.7,7.1000000000000005,0,1013,96.22,2.1
2019-05-07 22:00:00,7.6,6.9,0,1014,95.11,1.8
2019-05-07 23:00:00,7.0,6.2,0,1014,94.59,1.4
2019-05-08 00:00:00,6.1000000000000005,5.4,0,1014,94.95,1.0
2019-05-08 01:00:00,5.4,4.6000000000000005,0,1014,94.41,0.7000000000000001
2019-05-08 02:00:00,4.9,3.9,0,1014,92.93,0.6000000000000001
2019-05-08 03:00:00,4.4,3.1,0,1014,91.46,0.6000000000000001
2019-05-08 04:00:00,4.0,2.7,0,1015,91.2,0.5
2019-05-08 05:00:00,3.8,2.5,0,1015,91.4,0.6000000000000001
2019-05-08 06:00:00,4.0,2.5,143,1015,89.77,0.6000000000000001
2019-05-08 07:00:00,4.4,1.7000000000000002,327,1016,82.71000000000001,0.6000000000000001
2019-05-08 08:00:00,5.2,1.0,511,1016,74.05,0.7000000000000001
2019-05-08 09:00:00,6.0,0.8,680,1015,69.13,0.7000000000000001
2019-05-08 10:00:00,6.7,1.1,812,1015,67.34,0.8
2019-05-08 11:00:00,7.2,1.5,898,1015,67.1,0.9
2019-05-08 12:00:00,7.7,1.8,937,1015,66.43,0.9
2019-05-08 13:00:00,8.0,2.0,917,1015,66.05,1.0
2019-05-08 14:00:00,8.200000000000001,2.2,847,1015,65.79,1.0
2019-05-08 15:00:00,8.200000000000001,2.1,731,1015,65.51,1.0
2019-05-08 16:00:00,8.0,2.0,577,1015,65.67,1.0
2019-05-08 17:00:00,7.6,2.0,399,1015,67.68,1.0
2019-05-08 18:00:00,7.0,2.1,215,1016,70.82000000000001,1.0
2019-05-08 19:00:00,6.4,2.0,55,1017,73.27,1.0
2019-05-08 20:00:00,5.9,1.9,0,1018,75.44,1.0
2019-05-08 21:00:00,5.4,1.8,0,1018,77.47,1.0
2019-05-08 22:00:00,4.9,1.6,0,1018,79.41,0.9
2019-05-08 23:00:00,4.4,1.5,0,1018,81.54,0.9
2019-05-09 00:00:00,4.0,1.4,0,1018,83.41,0.9
2019-05-09 01:00:00,3.7,1.5,0,1018,85.36,0.9
2019-05-09 02:00:00,3.3000000000000003,1.6,0,1018,88.43,1.0
2019-05-09 03:00:00,3.1,1.6,0,1019,89.66,1.0
2019-05-09 04:00:00,3.0,1.5,0,1019,89.82000000000001,1.1
2019-05-09 05:00:00,3.0,1.5,12,1020,89.98,1.1
2019-05-09 06:00:00,3.6,1.5,140,1021,86.42,1.1
2019-05-09 07:00:00,4.4,1.6,114,1021,81.76,1.1
2019-05-09 08:00:00,5.2,2.0,281,1022,79.79,1.1
2019-05-09 09:00:00,6.0,2.6,667,1022,78.69,1.2000000000000002
2019-05-09 10:00:00,6.300000000000001,3.0,801,1023,79.64,1.2000000000000002
2019-05-09 11:00:00,6.4,3.3000000000000003,585,1023,80.72,1.2000000000000002
2019-05-09 12:00:00,6.300000000000001,3.6,617,1024,82.69,1.2000000000000002
2019-05-09 13:00:00,6.4,3.8,724,1024,83.37,1.2000000000000002
2019-05-09 14:00:00,6.6000000000000005,3.9,847,1025,83.07000000000001,1.1
2019-05-09 15:00:00,6.6000000000000005,3.9,390,1025,83.16,1.1
2019-05-09 16:00:00,6.5,3.9,213,1025,83.38,1.1
2019-05-09 17:00:00,6.300000000000001,3.8,142,1026,84.13,1.1
2019-05-09 18:00:00,5.9,3.9,218,1026,87.05,1.1
2019-05-09 19:00:00,4.9,3.9,59,1026,93.52,1.0
2019-05-09 20:00:00,4.2,3.6,0,1026,96.06,1.0
2019-05-09 21:00:00,4.0,3.5,0,1026,96.57,1.0
2019-05-09 22:00:00,3.8,3.4000000000000004,0,1026,97.42,1.0
2019-05-09 23:00:00,3.9,3.4000000000000004,0,1026,96.22,1.0
2019-05-10 00:00:00,3.4000000000000004,3.2,0,1026,98.86,1.0
2019-05-10 01:00:00,3.3000000000000003,3.2,0,1026,99.32,1.1
2019-05-10 02:00:00,3.2,3.2,0,1025,99.84,1.1
2019-05-10 03:00:00,3.1,3.1,0,1025,100.0,1.1
2019-05-10 04:00:00,3.0,3.0,0,1025,100.0,1.2000000000000002
2019-05-10 05:00:00,3.2,3.1,4,1024,99.38,1.2000000000000002
2019-05-10 06:00:00,3.7,3.3000000000000003,25,1024,97.18,1.3
2019-05-10 07:00:00,4.2,3.5,111,1024,94.92,1.4
2019-05-10 08:00:00,4.9,3.6,209,1024,91.52,1.5
2019-05-10 09:00:00,5.800000000000001,3.8,171,1024,87.01,1.5
2019-05-10 10:00:00,6.6000000000000005,3.8,246,1023,82.60000000000001,1.6
2019-05-10 11:00:00,7.1000000000000005,3.8,353,1022,79.38,1.7000000000000002
2019-05-10 12:00:00,7.300000000000001,3.8,317,1022,78.61,1.8
2019-05-10 13:00:00,7.300000000000001,3.9,348,1021,79.2,1.9
2019-05-10 14:00:00,7.1000000000000005,4.2,321,1020,81.52,2.1
2019-05-10 15:00:00,6.9,4.4,149,1019,84.27,2.2
2019-05-10 16:00:00,6.5,4.7,123,1018,88.26,2.3000000000000003
2019-05-10 17:00:00,6.0,4.9,8,1018,92.87,2.4000000000000004
2019-05-10 18:00:00,5.6000000000000005,4.9,25,1017,95.37,2.4000000000000004
2019-05-10 19:00:00,5.2,4.800000000000001,10,1016,97.1,2.4000000000000004
2019-05-10 20:00:00,4.9,4.6000000000000005,0,1016,97.63,2.4000000000000004
2019-05-10 21:00:00,4.5,4.2,0,1015,97.85,2.4000000000000004
2019-05-10 22:00:00,3.9,3.6,0,1014,97.75,2.3000000000000003
2019-05-10 23:00:00,3.4000000000000004,3.0,0,1013,96.98,2.2
2019-05-11 00:00:00,3.1,2.7,0,1011,97.11,2.1
2019-05-11 01:00:00,3.1,2.6,0,1010,96.66,2.1
2019-05-11 02:00:00,3.3000000000000003,2.7,0,1009,96.07,2.2
2019-05-11 03:00:00,3.5,3.0,0,1008,96.24,2.2
2019-05-11 04:00:00,3.7,3.2,0,1008,96.73,2.3000000000000003
2019-05-11 05:00:00,4.1000000000000005,3.6,12,1007,96.26,2.2
2019-05-11 06:00:00,4.6000000000000005,4.0,133,1006,96.14,2.0
2019-05-11 07:00:00,5.1000000000000005,4.6000000000000005,304,1006,96.5,1.9
2019-05-11 08:00:00,5.7,5.1000000000000005,78,1005,96.21,1.8
2019-05-11 09:00:00,6.1000000000000005,5.5,139,1004,96.18,1.8
2019-05-11 10:00:00,6.4,5.800000000000001,180,1004,95.82,1.8
2019-05-11 11:00:00,6.6000000000000005,5.9,218,1004,95.25,1.8
2019-05-11 12:00:00,7.1000000000000005,6.0,628,1004,92.63,1.7000000000000002
2019-05-11 13:00:00,8.0,6.1000000000000005,168,1004,87.68,1.5
2019-05-11 14:00:00,8.6,6.0,242,1003,83.95,1.3
2019-05-11 15:00:00,8.9,6.0,374,1003,81.76,1.3
2019-05-11 16:00:00,9.0,5.7,283,1003,80.0,1.2000000000000002
2019-05-11 17:00:00,8.9,5.0,208,1004,76.28,1.1
2019-05-11 18:00:00,8.4,4.1000000000000005,127,1005,74.13,1.0
2019-05-11 19:00:00,7.800000000000001,3.4000000000000004,64,1006,73.89,1.0
2019-05-11 20:00:00,7.1000000000000005,3.2,0,1007,76.18,1.0
2019-05-11 21:00:00,6.6000000000000005,3.1,0,1007,78.2,1.0
2019-05-11 22:00:00,6.0,2.9000000000000004,0,1006,80.77,1.0
2019-05-11 23:00:00,5.5,2.8000000000000003,0,1006,82.49,1.0
2019-05-12 00:00:00,5.1000000000000005,2.5,0,1006,83.05,1.0
2019-05-12 01:00:00,4.6000000000000005,2.2,0,1006,84.48,1.0
2019-05-12 02:00:00,4.2,2.1,0,1007,85.98,1.1
2019-05-12 03:00:00,3.9,1.9,0,1007,86.97,1.1
2019-05-12 04:00:00,3.5,1.9,0,1007,89.01,1.1
2019-05-12 05:00:00,3.4000000000000004,1.8,16,1008,89.47,1.1
2019-05-12 06:00:00,3.9,1.8,149,1009,85.93,1.1
2019-05-12 07:00:00,4.5,1.7000000000000002,328,1009,81.77,1.1
2019-05-12 08:00:00,5.1000000000000005,1.7000000000000002,512,1010,78.63,1.1
2019-05-12 09:00:00,5.6000000000000005,1.9,677,1011,77.04,1.1
2019-05-12 10:00:00,5.9,2.1,390,1011,76.7,1.2000000000000002
2019-05-12 11:00:00,6.1000000000000005,2.3000000000000003,594,1012,76.83,1.2000000000000002
2019-05-12 12:00:00,6.300000000000001,2.5,621,1013,76.8,1.2000000000000002
2019-05-12 13:00:00,6.300000000000001,2.6,922,1013,77.03,1.2000000000000002
2019-05-12 14:00:00,6.1000000000000005,2.5,671,1013,77.71000000000001,1.2000000000000002
2019-05-12 15:00:00,5.800000000000001,2.4000000000000004,739,1014,78.7,1.2000000000000002
2019-05-12 16:00:00,5.300000000000001,2.2,587,1014,80.31,1.2000000000000002
2019-05-12 17:00:00,4.7,2.0,409,1015,82.39,1.2000000000000002
2019-05-12 18:00:00,4.2,1.8,121,1016,84.47,1.2000000000000002
2019-05-12 19:00:00,3.5,1.8,65,1017,88.81,1.1
2019-05-12 20:00:00,2.9000000000000004,1.8,0,1017,92.48,1.1
2019-05-12 21:00:00,2.6,1.8,0,1017,94.2,1.1
2019-05-12 22:00:00,2.4000000000000004,1.6,0,1017,94.75,1.0
2019-05-12 23:00:00,2.1,1.5,0,1017,95.48,1.0
2019-05-13 00:00:00,1.7000000000000002,1.2000000000000002,0,1017,96.29,0.9
2019-05-13 01:00:00,1.5,1.0,0,1017,96.39,0.9
2019-05-13 02:00:00,1.3,0.9,0,1017,96.86,0.9
2019-05-13 03:00:00,1.1,0.8,0,1017,97.69,0.9
2019-05-13 04:00:00,1.1,0.6000000000000001,0,1017,96.6,0.9
2019-05-13 05:00:00,1.5,0.7000000000000001,18,1018,94.27,0.9
2019-05-13 06:00:00,3.1,1.2000000000000002,154,1018,87.28,0.9
2019-05-13 07:00:00,4.0,1.1,336,1019,81.15,0.9
2019-05-13 08:00:00,4.9,1.0,520,1019,75.82000000000001,0.9
2019-05-13 09:00:00,5.6000000000000005,1.1,687,1019,72.86,0.9
2019-05-13 10:00:00,6.2,1.3,821,1019,71.02,0.9
2019-05-13 11:00:00,6.7,1.5,909,1019,69.35000000000001,0.9
2019-05-13 12:00:00,7.0,1.5,949,1019,67.92,0.9
2019-05-13 13:00:00,7.300000000000001,1.4,934,1019,66.32000000000001,0.9
2019-05-13 14:00:00,7.5,1.3,869,1018,64.94,0.8
2019-05-13 15:00:00,7.4,1.2000000000000002,752,1018,64.75,0.8
2019-05-13 16:00:00,7.2,1.0,598,1018,64.88,0.8
2019-05-13 17:00:00,6.800000000000001,1.0,419,1017,66.5,0.8
2019-05-13 18:00:00,6.1000000000000005,1.6,234,1017,73.11,0.8
2019-05-13 19:00:00,4.5,2.0,69,1018,83.60000000000001,0.8
2019-05-13 20:00:00,3.7,1.8,0,1018,87.15,0.8
2019-05-13 21:00:00,3.4000000000000004,2.0,0,1018,90.42,0.8
2019-05-13 22:00:00,3.0,2.2,0,1018,94.36,0.8
2019-05-13 23:00:00,2.8000000000000003,2.4000000000000004,0,1018,96.89,0.8
2019-05-14 00:00:00,2.7,2.6,0,1018,99.01,0.9
2019-05-14 01:00:00,3.0,2.8000000000000003,0,1017,98.62,0.9
2019-05-14 02:00:00,3.3000000000000003,3.0,0,1017,97.8,0.9
2019-05-14 03:00:00,3.3000000000000003,3.1,0,1016,98.26,1.0
2019-05-14 04:00:00,3.1,3.0,0,1017,99.54,1.0
2019-05-14 05:00:00,3.3000000000000003,3.0,7,1017,98.01,0.9
2019-05-14 06:00:00,4.0,3.1,84,1017,93.65,0.9
2019-05-14 07:00:00,4.5,3.0,244,1017,90.26,0.9
2019-05-14 08:00:00,5.2,2.6,522,1017,83.39,0.9
2019-05-14 09:00:00,5.6000000000000005,2.1,685,1016,78.47,1.0
2019-05-14 10:00:00,5.7,2.0,818,1016,77.24,1.0
2019-05-14 11:00:00,5.800000000000001,2.1,904,1016,77.24,1.1
2019-05-14 12:00:00,5.800000000000001,2.3000000000000003,587,1015,78.44,1.3
2019-05-14 13:00:00,5.4,2.7,444,1015,82.72,1.5
2019-05-14 14:00:00,5.2,3.0,239,1014,85.74,1.6
2019-05-14 15:00:00,5.4,3.1,94,1013,85.16,1.6
2019-05-14 16:00:00,5.5,3.0,14,1011,83.73,1.5
2019-05-14 17:00:00,5.300000000000001,3.1,16,1012,85.44,1.5
2019-05-14 18:00:00,4.5,3.1,26,1012,90.82,1.6
2019-05-14 19:00:00,3.9,3.1,5,1011,94.66,1.7000000000000002
2019-05-14 20:00:00,3.5,3.0,0,1011,96.35,1.8
2019-05-14 21:00:00,3.2,2.7,0,1010,96.46,1.8
2019-05-14 22:00:00,2.7,2.2,0,1009,96.4,1.8
2019-05-14 23:00:00,2.0,1.6,0,1009,97.29,1.8
2019-05-15 00:00:00,1.9,1.4,0,1007,96.81,1.7000000000000002
2019-05-15 01:00:00,1.9,1.5,0,1006,97.14,1.6
2019-05-15 02:00:00,2.0,1.6,0,1006,97.18,1.5
2019-05-15 03:00:00,2.2,1.7000000000000002,0,1005,96.5,1.5
2019-05-15 04:00:00,2.5,1.8,0,1005,95.43,1.5
2019-05-15 05:00:00,2.7,2.0,18,1004,95.08,1.5
2019-05-15 06:00:00,2.9000000000000004,2.1,6,1004,94.63,1.5
2019-05-15 07:00:00,3.0,2.2,45,1004,94.59,1.5
2019-05-15 08:00:00,3.1,2.3000000000000003,22,1004,94.2,1.5
2019-05-15 09:00:00,3.2,2.3000000000000003,122,1003,93.79,1.6
2019-05-15 10:00:00,3.3000000000000003,2.4000000000000004,170,1003,93.5,1.6
2019-05-15 11:00:00,3.3000000000000003,2.4000000000000004,136,1003,93.71,1.6
2019-05-15 12:00:00,3.3000000000000003,2.4000000000000004,186,1003,93.61,1.6
2019-05-15 13:00:00,3.2,2.3000000000000003,108,1002,93.8,1.6
2019-05-15 14:00:00,3.1,2.2,274,1002,93.87,1.6
2019-05-15 15:00:00,3.0,2.1,50,1002,93.94,1.5
2019-05-15 16:00:00,2.9000000000000004,2.0,136,1002,93.88,1.5
2019-05-15 17:00:00,2.7,1.9,55,1002,94.46,1.5
2019-05-15 18:00:00,2.5,1.8,221,1002,95.43,1.5
2019-05-15 19:00:00,2.4000000000000004,1.8,65,1002,95.93,1.5
2019-05-15 20:00:00,2.3000000000000003,1.8,0,1002,96.56,1.5
2019-05-15 21:00:00,2.2,1.8,0,1002,97.06,1.5
2019-05-15 22:00:00,2.1,1.8,0,1002,97.65,1.5
2019-05-15 23:00:00,2.2,1.8,0,1002,97.28,1.5
2019-05-16 00:00:00,2.2,1.9,0,1001,97.72,1.5
2019-05-16 01:00:00,2.3000000000000003,2.0,0,1002,97.59,1.5
2019-05-16 02:00:00,2.3000000000000003,2.0,0,1002,97.98,1.5
2019-05-16 03:00:00,2.4000000000000004,2.0,0,1002,97.51,1.4
2019-05-16 04:00:00,2.4000000000000004,2.0,0,1002,97.4,1.4
2019-05-16 05:00:00,2.5,2.1,4,1003,97.18,1.4
2019-05-16 06:00:00,2.6,2.2,36,1003,97.16,1.4
2019-05-16 07:00:00,2.8000000000000003,2.2,42,1004,96.14,1.4
2019-05-16 08:00:00,3.0,2.3000000000000003,175,1004,95.17,1.5
2019-05-16 09:00:00,3.4000000000000004,2.4000000000000004,195,1005,93.08,1.5
2019-05-16 10:00:00,3.8,2.3000000000000003,255,1005,90.07000000000001,1.5
2019-05-16 11:00:00,4.2,2.2,367,1006,86.75,1.5
2019-05-16 12:00:00,4.3,2.0,467,1006,85.11,1.5
2019-05-16 13:00:00,4.4,1.9,510,1006,83.66,1.5
2019-05-16 14:00:00,4.5,1.8,518,1007,82.7,1.5
2019-05-16 15:00:00,4.5,1.8,355,1008,82.65,1.5
2019-05-16 16:00:00,4.5,1.8,331,1008,82.52,1.5
2019-05-16 17:00:00,4.3,1.8,171,1009,83.71000000000001,1.5
2019-05-16 18:00:00,4.0,1.9,156,1009,86.29,1.5
2019-05-16 19:00:00,3.3000000000000003,1.8,22,1010,89.63,1.4
2019-05-16 20:00:00,2.7,1.5,0,1010,91.67,1.4
2019-05-16 21:00:00,2.4000000000000004,1.4,0,1010,93.33,1.4
2019-05-16 22:00:00,2.2,1.4,0,1010,94.59,1.4
2019-05-16 23:00:00,2.2,1.4,0,1010,94.65,1.4
2019-05-17 00:00:00,2.2,1.5,0,1010,94.89,1.4
2019-05-17 01:00:00,2.2,1.5,0,1010,95.1,1.3
2019-05-17 02:00:00,2.2,1.6,0,1010,95.58,1.3
2019-05-17 03:00:00,2.3000000000000003,1.6,0,1010,95.23,1.3
2019-05-17 04:00:00,2.4000000000000004,1.7000000000000002,0,1011,95.01,1.3
2019-05-17 05:00:00,2.8000000000000003,1.9,4,1011,93.71,1.3
2019-05-17 06:00:00,3.8,2.4000000000000004,29,1011,90.8,1.3
2019-05-17 07:00:00,5.0,3.1,138,1011,87.27,1.3
2019-05-17 08:00:00,5.7,2.7,183,1011,81.05,1.3
2019-05-17 09:00:00,6.5,2.9000000000000004,177,1011,77.59,1.4
2019-05-17 10:00:00,7.1000000000000005,2.9000000000000004,186,1011,74.52,1.4
2019-05-17 11:00:00,7.6,3.0,287,1011,72.4,1.4
2019-05-17 12:00:00,8.1,3.0,468,1010,70.27,1.4
2019-05-17 13:00:00,8.4,3.1,580,1010,69.42,1.5
2019-05-17 14:00:00,8.6,3.4000000000000004,441,1010,69.64,1.5
2019-05-17 15:00:00,8.8,3.7,374,1010,70.29,1.5
2019-05-17 16:00:00,8.5,4.0,359,1009,73.2,1.6
2019-05-17 17:00:00,8.0,4.4,152,1009,78.24,1.7000000000000002
2019-05-17 18:00:00,7.1000000000000005,4.9,92,1009,86.18,1.7000000000000002
2019-05-17 19:00:00,6.1000000000000005,4.9,17,1009,92.0,1.8
2019-05-17 20:00:00,5.7,4.800000000000001,0,1009,94.07,1.8
2019-05-17 21:00:00,5.4,4.7,0,1009,95.57,1.8
2019-05-17 22:00:00,5.1000000000000005,4.6000000000000005,0,1009,96.77,1.8
2019-05-17 23:00:00,4.9,4.5,0,1008,97.09,1.9
2019-05-18 00:00:00,4.800000000000001,4.3,0,1007,96.66,1.9
2019-05-18 01:00:00,4.6000000000000005,4.1000000000000005,0,1006,96.71,1.9
2019-05-18 02:00:00,4.3,3.9,0,1006,97.36,1.8
2019-05-18 03:00:00,4.2,3.7,0,1005,96.81,1.8
2019-05-18 04:00:00,4.2,3.7,0,1005,96.68,1.8
2019-05-18 05:00:00,4.2,3.7,5,1005,96.53,1.8
2019-05-18 06:00:00,4.0,3.5,44,1005,96.55,1.8
2019-05-18 07:00:00,3.8,3.3000000000000003,222,1006,96.25,1.7000000000000002
2019-05-18 08:00:00,3.7,3.2,340,1006,96.2,1.7000000000000002
2019-05-18 09:00:00,3.9,3.3000000000000003,400,1007,95.68,1.6
2019-05-18 10:00:00,4.2,3.4000000000000004,500,1008,94.33,1.5
2019-05-18 11:00:00,4.800000000000001,3.2,902,1009,89.59,1.5
2019-05-18 12:00:00,5.300000000000001,3.0,448,1009,85.19,1.4
2019-05-18 13:00:00,5.6000000000000005,3.0,270,1010,83.2,1.4
2019-05-18 14:00:00,5.800000000000001,3.1,244,1011,82.68,1.4
2019-05-18 15:00:00,5.9,3.2,221,1011,83.01,1.3
2019-05-18 16:00:00,6.1000000000000005,3.4000000000000004,237,1011,82.65,1.3
2019-05-18 17:00:00,6.1000000000000005,3.5,225,1012,83.24,1.2000000000000002
2019-05-18 18:00:00,5.9,3.7,157,1013,85.60000000000001,1.2000000000000002
2019-05-18 19:00:00,5.300000000000001,3.8,34,1013,89.93,1.2000000000000002
2019-05-18 20:00:00,4.6000000000000005,3.7,0,1014,93.56,1.3
2019-05-18 21:00:00,4.5,3.7,0,1014,94.28,1.2000000000000002
2019-05-18 22:00:00,4.3,3.6,0,1014,95.38,1.2000000000000002
2019-05-18 23:00:00,4.2,3.6,0,1015,96.19,1.2000000000000002
2019-05-19 00:00:00,4.0,3.7,0,1015,98.01,1.2000000000000002
2019-05-19 01:00:00,3.9,3.8,0,1015,98.98,1.3
2019-05-19 02:00:00,3.8,3.8,0,1016,99.84,1.3
2019-05-19 03:00:00,3.8,3.7,0,1016,99.55,1.3
2019-05-19 04:00:00,3.7,3.7,0,1017,100.0,1.3
2019-05-19 05:00:00,4.0,3.8,14,1018,98.65,1.4
2019-05-19 06:00:00,4.4,3.9,88,1018,96.85,1.4
2019-05-19 07:00:00,5.300000000000001,4.2,279,1018,92.89,1.4
2019-05-19 08:00:00,6.7,4.6000000000000005,378,1018,86.52,1.4
2019-05-19 09:00:00,7.9,4.4,459,1017,78.7,1.4
2019-05-19 10:00:00,8.700000000000001,4.4,687,1017,74.18,1.5
2019-05-19 11:00:00,9.0,4.3,740,1017,72.64,1.6
2019-05-19 12:00:00,9.1,4.4,929,1016,72.25,1.7000000000000002
2019-05-19 13:00:00,9.1,4.4,710,1017,72.59,1.7000000000000002
2019-05-19 14:00:00,9.5,4.5,277,1017,71.04,1.8
2019-05-19 15:00:00,9.9,4.6000000000000005,250,1017,69.44,1.9
2019-05-19 16:00:00,10.0,4.6000000000000005,138,1017,69.18,1.9
2019-05-19 17:00:00,9.8,4.9,86,1017,71.77,2.0
2019-05-19 18:00:00,8.9,5.2,67,1017,77.37,2.1
2019-05-19 19:00:00,7.9,5.0,12,1017,82.12,2.1
2019-05-19 20:00:00,6.9,4.800000000000001,0,1017,86.44,2.1
2019-05-19 21:00:00,6.4,4.7,0,1016,88.75,2.1
2019-05-19 22:00:00,6.1000000000000005,4.7,0,1016,90.48,2.1
2019-05-19 23:00:00,6.1000000000000005,4.800000000000001,0,1016,91.42,2.1
2019-05-20 00:00:00,6.2,5.2,0,1017,93.32,2.2
2019-05-20 01:00:00,5.9,5.5,0,1016,96.95,2.3000000000000003
2019-05-20 02:00:00,5.7,5.5,0,1015,98.96,2.4000000000000004
2019-05-20 03:00:00,5.7,5.6000000000000005,0,1015,99.13,2.5
2019-05-20 04:00:00,5.7,5.5,0,1014,98.76,2.7
2019-05-20 05:00:00,5.9,5.6000000000000005,4,1013,97.74,2.8000000000000003
