Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6917530,-,-,-,46.7,-64.23,-4,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2020,10,20,5,0,9.700000000000001,8.5,0,1024,92.51,2.5
2020,10,20,6,0,9.600000000000001,8.5,0,1023,92.92,2.5
2020,10,20,7,0,9.4,8.8,4,1023,96.03,2.5
2020,10,20,8,0,10.4,9.5,65,1022,94.02,2.4000000000000004
2020,10,20,9,0,11.100000000000001,10.100000000000001,27,1021,93.53,2.3000000000000003
2020,10,20,10,0,12.4,10.9,56,1021,90.55,2.3000000000000003
2020,10,20,11,0,13.600000000000001,11.700000000000001,53,1020,88.08,2.4000000000000004
2020,10,20,12,0,14.5,12,45,1019,85.18,2.6
2020,10,20,13,0,14.9,12,141,1019,82.76,2.7
2020,10,20,14,0,14.9,11.600000000000001,189,1019,80.57000000000001,2.8000000000000003
2020,10,20,15,0,14.5,11.100000000000001,41,1019,80.31,3
2020,10,20,16,0,13.9,11.100000000000001,38,1020,83,3.2
2020,10,20,17,0,13.200000000000001,11.100000000000001,5,1021,86.98,3.1
2020,10,20,18,0,12.700000000000001,11.100000000000001,0,1021,89.91,3
2020,10,20,19,0,12.3,11,0,1022,91.61,3
2020,10,20,20,0,11.700000000000001,10.8,0,1023,94.3,3
2020,10,20,21,0,11.200000000000001,10.600000000000001,0,1023,96.02,2.9000000000000004
2020,10,20,22,0,10.8,10.100000000000001,0,1024,95.39,2.6
2020,10,20,23,0,10.4,8.9,0,1026,90.14,2.5
2020,10,21,0,0,9.600000000000001,7,0,1026,84.12,2.4000000000000004
2020,10,21,1,0,8.8,5.7,0,1027,81.04,2.3000000000000003
2020,10,21,2,0,8.4,5.300000000000001,0,1027,80.79,2.3000000000000003
2020,10,21,3,0,8.3,5.2,0,1028,80.72,2.3000000000000003
2020,10,21,4,0,8.200000000000001,5.1000000000000005,0,1029,80.64,2.4000000000000004
2020,10,21,5,0,8.1,4.9,0,1029,79.98,2.3000000000000003
2020,10,21,6,0,7.9,4.7,0,1029,80.05,2.2
2020,10,21,7,0,8,4.5,6,1030,78.78,2.2
2020,10,21,8,0,8.3,4.4,151,1030,76.31,2.2
2020,10,21,9,0,8.5,4,190,1030,73.55,2.3000000000000003
2020,10,21,10,0,8.8,3.8000000000000003,142,1029,71.03,2.4000000000000004
2020,10,21,11,0,9.3,3.9000000000000004,172,1028,68.98,2.5
2020,10,21,12,0,9.8,4.2,187,1026,67.98,2.6
2020,10,21,13,0,10,4.800000000000001,100,1025,70.35000000000001,2.7
2020,10,21,14,0,10,5.9,93,1024,75.85000000000001,2.8000000000000003
2020,10,21,15,0,10,7.1000000000000005,64,1023,82.24,3
2020,10,21,16,0,10.100000000000001,8.200000000000001,16,1021,88.12,3.2
2020,10,21,17,0,10.3,9.200000000000001,3,1019,93.04,3.2
2020,10,21,18,0,10.9,10.3,0,1018,96.15,3.3000000000000003
2020,10,21,19,0,11.8,11.4,0,1017,97.28,3.4000000000000004
2020,10,21,20,0,12.600000000000001,12.3,0,1017,98.28,3.4000000000000004
2020,10,21,21,0,13.3,13,0,1016,98.31,3.4000000000000004
2020,10,21,22,0,13.700000000000001,13.5,0,1016,98.82000000000001,3.6
2020,10,21,23,0,14,13.8,0,1015,98.48,3.6
2020,10,22,0,0,14,13.8,0,1015,98.71000000000001,3.5
2020,10,22,1,0,13.9,13.700000000000001,0,1015,98.43,3.3000000000000003
2020,10,22,2,0,13.600000000000001,13.4,0,1015,98.4,3.2
2020,10,22,3,0,13.200000000000001,12.9,0,1015,98.28,2.9000000000000004
2020,10,22,4,0,12.8,12.5,0,1016,97.98,2.5
2020,10,22,5,0,12.200000000000001,11.9,0,1016,98.3,2.1
2020,10,22,6,0,11.600000000000001,11.4,0,1017,98.49000000000001,1.7000000000000002
2020,10,22,7,0,11.3,10.8,20,1018,96.9,1.5
2020,10,22,8,0,11.3,10.100000000000001,154,1019,92.05,1.5
2020,10,22,9,0,11.200000000000001,8.6,301,1020,83.79,1.7000000000000002
2020,10,22,10,0,11.3,7.5,324,1021,77.59,1.8
2020,10,22,11,0,11.5,6.7,257,1021,72.5,1.7000000000000002
2020,10,22,12,0,11.9,6.300000000000001,375,1020,68.35000000000001,1.7000000000000002
2020,10,22,13,0,12.200000000000001,6,220,1020,65.96000000000001,1.8
2020,10,22,14,0,12.100000000000001,6,299,1021,66.11,1.9000000000000001
2020,10,22,15,0,12,5.9,233,1022,66.19,1.9000000000000001
2020,10,22,16,0,11.5,6.2,77,1023,69.75,1.8
2020,10,22,17,0,10.4,6.300000000000001,11,1023,75.54,1.7000000000000002
2020,10,22,18,0,10,6,0,1024,75.98,1.6
2020,10,22,19,0,9.600000000000001,5.800000000000001,0,1025,77.36,1.6
2020,10,22,20,0,9.200000000000001,5.7,0,1025,78.68,1.6
2020,10,22,21,0,8.9,5.7,0,1025,80.34,1.6
2020,10,22,22,0,8.5,5.800000000000001,0,1025,83.35000000000001,1.6
2020,10,22,23,0,8.200000000000001,5.800000000000001,0,1025,84.94,1.6
2020,10,23,0,0,7.800000000000001,5.7,0,1025,86.47,1.6
2020,10,23,1,0,7.5,5.4,0,1026,86.54,1.7000000000000002
2020,10,23,2,0,7.2,4.9,0,1026,85.59,1.7000000000000002
2020,10,23,3,0,6.800000000000001,4.5,0,1025,85.52,1.7000000000000002
2020,10,23,4,0,6.6000000000000005,4.2,0,1025,84.51,1.8
2020,10,23,5,0,6.5,3.8000000000000003,0,1026,83.16,1.9000000000000001
2020,10,23,6,0,6.4,3.7,0,1026,82.9,2
2020,10,23,7,0,6.800000000000001,3.8000000000000003,4,1026,81.38,2.1
2020,10,23,8,0,8.200000000000001,4,149,1026,74.7,2.1
2020,10,23,9,0,8.9,3.7,28,1027,70.01,2.2
2020,10,23,10,0,9.4,3.6,70,1027,67.02,2.2
2020,10,23,11,0,9.700000000000001,3.6,186,1026,65.73,2.2
2020,10,23,12,0,9.9,3.6,170,1025,65.11,2.1
2020,10,23,13,0,10.200000000000001,3.8000000000000003,91,1025,64.43,2.1
2020,10,23,14,0,10.5,4,60,1024,64.28,2.1
2020,10,23,15,0,10.700000000000001,4.5,74,1024,65.36,2
2020,10,23,16,0,10.600000000000001,5.1000000000000005,150,1023,68.57000000000001,2
2020,10,23,17,0,10,5.6000000000000005,20,1023,74.32000000000001,2
2020,10,23,18,0,9.8,6.1000000000000005,0,1022,77.52,2
2020,10,23,19,0,9.600000000000001,6.5,0,1022,80.93,1.9000000000000001
2020,10,23,20,0,9.4,6.9,0,1021,84.5,1.9000000000000001
2020,10,23,21,0,9.3,7.4,0,1020,87.86,1.9000000000000001
2020,10,23,22,0,9.3,7.9,0,1019,91.27,1.9000000000000001
2020,10,23,23,0,9.3,8.3,0,1019,93.64,2
2020,10,24,0,0,9.200000000000001,8.200000000000001,0,1018,93.35000000000001,2
2020,10,24,1,0,9,7.9,0,1017,92.54,1.9000000000000001
2020,10,24,2,0,8.8,7.6000000000000005,0,1016,92.32000000000001,1.9000000000000001
2020,10,24,3,0,8.700000000000001,7.7,0,1015,93.12,1.8
2020,10,24,4,0,8.6,7.9,0,1014,95.18,1.8
2020,10,24,5,0,8.700000000000001,8,0,1014,95.56,1.8
2020,10,24,6,0,8.700000000000001,8.1,0,1013,95.99000000000001,1.8
2020,10,24,7,0,8.9,8.1,7,1012,94.87,1.8
2020,10,24,8,0,9.5,8.200000000000001,69,1011,91.71000000000001,1.7000000000000002
2020,10,24,9,0,10.4,8.3,105,1011,86.7,1.7000000000000002
2020,10,24,10,0,11.4,8.4,201,1010,81.94,1.7000000000000002
2020,10,24,11,0,12.4,8.8,281,1009,78.86,1.8
2020,10,24,12,0,13.3,9.3,296,1008,76.56,1.9000000000000001
2020,10,24,13,0,14,9.600000000000001,112,1007,74.72,2
2020,10,24,14,0,14.3,9.9,117,1006,74.61,2.2
2020,10,24,15,0,14.3,10.200000000000001,127,1006,76.23,2.4000000000000004
2020,10,24,16,0,13.700000000000001,10.5,45,1006,81.25,2.8000000000000003
2020,10,24,17,0,12.5,10.600000000000001,6,1006,87.93,3
2020,10,24,18,0,12.200000000000001,10.700000000000001,0,1006,90.78,3
2020,10,24,19,0,12.200000000000001,10.9,0,1007,91.48,2.8000000000000003
2020,10,24,20,0,11.4,9.600000000000001,0,1008,88.92,2.5
2020,10,24,21,0,9.600000000000001,6.4,0,1008,80.23,2.1
2020,10,24,22,0,8.5,4.2,0,1009,74.11,1.9000000000000001
2020,10,24,23,0,8.1,3.7,0,1009,73.67,1.6
2020,10,25,0,0,7.800000000000001,3.4000000000000004,0,1009,73.72,1.4000000000000001
2020,10,25,1,0,7.300000000000001,3.2,0,1010,74.98,1.3
2020,10,25,2,0,6.7,2.7,0,1010,75.8,1.1
2020,10,25,3,0,6.2,2.3000000000000003,0,1011,76.12,0.9
2020,10,25,4,0,5.800000000000001,2.1,0,1011,76.99,0.8
2020,10,25,5,0,5.5,1.8,0,1012,77.3,0.8
2020,10,25,6,0,5,1.4000000000000001,0,1013,77.51,0.9
2020,10,25,7,0,4.7,0.9,16,1014,76.52,0.9
2020,10,25,8,0,5,0.30000000000000004,149,1015,71.75,1
2020,10,25,9,0,5.2,-0.4,140,1016,67.25,0.9
2020,10,25,10,0,5.300000000000001,-0.9,156,1017,64.21000000000001,0.9
2020,10,25,11,0,5.6000000000000005,-1.4000000000000001,181,1018,60.74,0.9
2020,10,25,12,0,6,-2,153,1018,56.67,0.8
2020,10,25,13,0,6.2,-2.4000000000000004,124,1019,54.160000000000004,0.7000000000000001
2020,10,25,14,0,6.4,-2.6,296,1020,52.69,0.6000000000000001
2020,10,25,15,0,6.300000000000001,-2.6,206,1021,53.11,0.6000000000000001
2020,10,25,16,0,5.9,-2.4000000000000004,157,1022,55.11,0.6000000000000001
2020,10,25,17,0,5.300000000000001,-2.2,18,1023,58.33,0.6000000000000001
2020,10,25,18,0,4.9,-1.8,0,1025,61.690000000000005,0.6000000000000001
2020,10,25,19,0,4.4,-1.6,0,1026,65.23,0.6000000000000001
2020,10,25,20,0,4.1000000000000005,-1.6,0,1026,66.22,0.6000000000000001
2020,10,25,21,0,3.9000000000000004,-1.9000000000000001,0,1027,65.73,0.7000000000000001
2020,10,25,22,0,3.6,-2.2,0,1027,65.95,0.7000000000000001
2020,10,25,23,0,3.3000000000000003,-2.4000000000000004,0,1027,66.24,0.7000000000000001
2020,10,26,0,0,3.2,-2.6,0,1028,65.87,0.7000000000000001
2020,10,26,1,0,3.1,-2.8000000000000003,0,1028,65.18,0.8
2020,10,26,2,0,3.2,-3.2,0,1028,63.03,0.9
2020,10,26,3,0,3.6,-3.8000000000000003,0,1028,58.65,1
2020,10,26,4,0,3.9000000000000004,-4.3,0,1029,55.03,1
2020,10,26,5,0,4.2,-5.1000000000000005,0,1029,50.69,1.1
2020,10,26,6,0,4.3,-5.7,0,1029,48.11,1.2000000000000002
2020,10,26,7,0,4.4,-5.5,4,1029,48.65,1.2000000000000002
2020,10,26,8,0,4.5,-3.6,80,1030,55.67,1.3
2020,10,26,9,0,4.9,-2.7,247,1030,57.94,1.4000000000000001
2020,10,26,10,0,5,-3.4000000000000004,307,1029,54.7,1.5
2020,10,26,11,0,5.2,-3,107,1029,55.660000000000004,1.6
2020,10,26,12,0,5.6000000000000005,-2.7,20,1028,55.34,1.6
2020,10,26,13,0,6.1000000000000005,-2.4000000000000004,122,1027,54.36,1.6
2020,10,26,14,0,6.4,-2.1,82,1026,54.58,1.7000000000000002
2020,10,26,15,0,6.2,-1.4000000000000001,134,1025,58.07,1.8
2020,10,26,16,0,5.4,0.5,28,1025,70.81,2
2020,10,26,17,0,4.9,1.6,3,1024,79.4,2.1
2020,10,26,18,0,4.800000000000001,2.6,0,1023,85.49,2.3000000000000003
2020,10,26,19,0,5,3.3000000000000003,0,1021,88.57000000000001,2.3000000000000003
2020,10,26,20,0,5.300000000000001,3.9000000000000004,0,1020,90.61,2.4000000000000004
2020,10,26,21,0,5.800000000000001,4.7,0,1019,92.61,2.4000000000000004
2020,10,26,22,0,6.6000000000000005,5.6000000000000005,0,1017,93.48,2.5
2020,10,26,23,0,7.2,6.300000000000001,0,1015,94.07000000000001,2.7
2020,10,27,0,0,7.4,6.7,0,1014,95.46000000000001,2.8000000000000003
2020,10,27,1,0,7.5,7,0,1013,96.31,2.8000000000000003
2020,10,27,2,0,7.7,7.2,0,1012,96.69,2.8000000000000003
2020,10,27,3,0,7.9,7.4,0,1011,96.68,2.7
2020,10,27,4,0,7.6000000000000005,7.2,0,1011,97.23,2.6
2020,10,27,5,0,6.4,5.9,0,1012,96.45,2.5
2020,10,27,6,0,5.300000000000001,4.5,0,1012,94.73,2.3000000000000003
2020,10,27,7,0,5,4,0,1012,93.43,2.2
2020,10,27,8,0,5.1000000000000005,3.9000000000000004,14,1013,91.83,1.9000000000000001
2020,10,27,9,0,5.6000000000000005,3.7,105,1013,87.49,1.6
2020,10,27,10,0,6.1000000000000005,3.3000000000000003,174,1013,82.3,1.3
2020,10,27,11,0,6.6000000000000005,2.7,237,1014,76.26,1.1
2020,10,27,12,0,6.9,2.1,164,1014,71.65,0.9
2020,10,27,13,0,7,1.5,69,1013,68.21000000000001,0.9
2020,10,27,14,0,7,1,25,1013,65.76,0.9
2020,10,27,15,0,6.800000000000001,0.6000000000000001,42,1013,64.69,0.8
2020,10,27,16,0,6.300000000000001,0.4,11,1014,65.95,0.9
2020,10,27,17,0,5.6000000000000005,0.30000000000000004,0,1015,68.55,0.9
2020,10,27,18,0,5.1000000000000005,0,0,1015,69.44,0.9
2020,10,27,19,0,4.5,-0.4,0,1015,70.47,0.9
2020,10,27,20,0,3.8000000000000003,-0.8,0,1016,72,0.8
2020,10,27,21,0,3.2,-1.2000000000000002,0,1016,73.13,0.8
2020,10,27,22,0,2.7,-1.4000000000000001,0,1016,74.49,0.7000000000000001
2020,10,27,23,0,2.3000000000000003,-1.5,0,1016,76.02,0.6000000000000001
2020,10,28,0,0,2.1,-1.5,0,1016,76.86,0.6000000000000001
2020,10,28,1,0,2.1,-1.6,0,1016,76.79,0.6000000000000001
2020,10,28,2,0,1.9000000000000001,-1.6,0,1017,77.5,0.5
2020,10,28,3,0,1.6,-1.7000000000000002,0,1017,78.44,0.5
2020,10,28,4,0,1.4000000000000001,-1.9000000000000001,0,1017,78.56,0.6000000000000001
2020,10,28,5,0,1.2000000000000002,-2.1,0,1018,78.54,0.6000000000000001
2020,10,28,6,0,0.9,-2.4000000000000004,0,1018,78.55,0.6000000000000001
2020,10,28,7,0,0.7000000000000001,-2.7,0,1018,78.18,0.6000000000000001
2020,10,28,8,0,1.5,-2.7,54,1019,73.49,0.6000000000000001
2020,10,28,9,0,1.6,-3.3000000000000003,110,1018,69.75,0.6000000000000001
2020,10,28,10,0,1.5,-4,336,1018,66.87,0.6000000000000001
2020,10,28,11,0,1.6,-4.4,292,1017,64.6,0.6000000000000001
2020,10,28,12,0,2,-4.5,214,1016,62.300000000000004,0.6000000000000001
2020,10,28,13,0,2.2,-4.6000000000000005,105,1016,60.96,0.7000000000000001
2020,10,28,14,0,2.3000000000000003,-4.7,222,1015,59.870000000000005,0.7000000000000001
2020,10,28,15,0,2.3000000000000003,-5,121,1015,58.57,0.7000000000000001
2020,10,28,16,0,2.2,-4.7,91,1015,60.24,0.7000000000000001
2020,10,28,17,0,1.5,-4.2,0,1015,65.66,0.7000000000000001
2020,10,28,18,0,1.4000000000000001,-4.5,0,1014,64.81,0.7000000000000001
2020,10,28,19,0,1.3,-4.6000000000000005,0,1013,64.73,0.8
2020,10,28,20,0,1.5,-4.1000000000000005,0,1012,66.49,0.8
2020,10,28,21,0,2,-3.4000000000000004,0,1012,67.4,0.9
2020,10,28,22,0,2.5,-2.6,0,1011,68.85000000000001,1
2020,10,28,23,0,2.9000000000000004,-1.7000000000000002,0,1011,71.71000000000001,1
2020,10,29,0,0,3.1,-1,0,1010,74.38,1.1
2020,10,29,1,0,3.2,-0.30000000000000004,0,1009,77.91,1.1
2020,10,29,2,0,3.2,0.5,0,1008,82.62,1.2000000000000002
2020,10,29,3,0,3.3000000000000003,1.3,0,1007,86.63,1.1
2020,10,29,4,0,3.2,1.9000000000000001,0,1007,91.15,1.1
2020,10,29,5,0,3.3000000000000003,2.4000000000000004,0,1007,93.88,1.1
2020,10,29,6,0,3.3000000000000003,2.8000000000000003,0,1007,96.32000000000001,1.1
2020,10,29,7,0,3.4000000000000004,3,0,1007,97.48,1
2020,10,29,8,0,4.1000000000000005,3.3000000000000003,128,1007,94.52,1
2020,10,29,9,0,4.5,3.3000000000000003,279,1007,91.67,0.9
2020,10,29,10,0,5,2.9000000000000004,404,1007,86.56,0.9
2020,10,29,11,0,5.4,2.3000000000000003,483,1007,80.38,1
2020,10,29,12,0,5.7,1.5,511,1007,74.25,1
2020,10,29,13,0,5.800000000000001,0.8,123,1007,70.19,1
2020,10,29,14,0,5.800000000000001,0.5,40,1007,68.85000000000001,1.1
2020,10,29,15,0,5.6000000000000005,0.6000000000000001,21,1007,70.19,1.1
2020,10,29,16,0,5.300000000000001,0.7000000000000001,31,1008,72.35000000000001,1.1
2020,10,29,17,0,4.800000000000001,0.8,0,1008,75.07000000000001,1.1
2020,10,29,18,0,4.3,0.30000000000000004,0,1009,75.42,1
2020,10,29,19,0,3.8000000000000003,-0.6000000000000001,0,1009,72.98,0.8
2020,10,29,20,0,3.4000000000000004,-1.7000000000000002,0,1010,69.42,0.8
2020,10,29,21,0,3.2,-2.5,0,1010,66.32000000000001,0.7000000000000001
2020,10,29,22,0,3.1,-2.8000000000000003,0,1010,65.12,0.7000000000000001
2020,10,29,23,0,3.1,-2.9000000000000004,0,1010,64.8,0.7000000000000001
2020,10,30,0,0,3,-2.9000000000000004,0,1010,65.22,0.6000000000000001
2020,10,30,1,0,2.9000000000000004,-3,0,1010,65.25,0.6000000000000001
2020,10,30,2,0,2.8000000000000003,-3.2,0,1009,64.53,0.6000000000000001
2020,10,30,3,0,2.7,-3.4000000000000004,0,1010,64.11,0.6000000000000001
2020,10,30,4,0,2.6,-3.4000000000000004,0,1010,64.72,0.6000000000000001
2020,10,30,5,0,2.5,-3.2,0,1010,66.04,0.6000000000000001
2020,10,30,6,0,2.3000000000000003,-2.9000000000000004,0,1010,68.33,0.6000000000000001
2020,10,30,7,0,2.2,-2.6,0,1011,70.47,0.6000000000000001
2020,10,30,8,0,2.6,-2.4000000000000004,84,1011,69.44,0.6000000000000001
2020,10,30,9,0,3.1,-2.4000000000000004,233,1012,67.2,0.6000000000000001
2020,10,30,10,0,3.4000000000000004,-2.4000000000000004,182,1012,65.58,0.6000000000000001
2020,10,30,11,0,3.4000000000000004,-2.4000000000000004,250,1011,65.65,0.6000000000000001
2020,10,30,12,0,3.3000000000000003,-2.4000000000000004,336,1011,66.44,0.6000000000000001
2020,10,30,13,0,3.1,-2.4000000000000004,273,1011,67.33,0.6000000000000001
2020,10,30,14,0,2.9000000000000004,-2.4000000000000004,182,1012,68.28,0.6000000000000001
2020,10,30,15,0,2.7,-2.3000000000000003,62,1012,69.54,0.6000000000000001
2020,10,30,16,0,2.6,-2.2,39,1012,70.9,0.6000000000000001
2020,10,30,17,0,2.5,-2,0,1012,72.21000000000001,0.6000000000000001
2020,10,30,18,0,2.6,-2,0,1012,71.95,0.6000000000000001
2020,10,30,19,0,2.7,-2,0,1013,71.26,0.6000000000000001
2020,10,30,20,0,2.8000000000000003,-2,0,1013,70.56,0.6000000000000001
2020,10,30,21,0,2.7,-2,0,1014,71.12,0.6000000000000001
2020,10,30,22,0,2.5,-1.9000000000000001,0,1014,72.75,0.6000000000000001
2020,10,30,23,0,2.3000000000000003,-1.9000000000000001,0,1015,73.71000000000001,0.6000000000000001
2020,10,31,0,0,2.2,-1.9000000000000001,0,1015,74.11,0.6000000000000001
2020,10,31,1,0,2.1,-2,0,1016,74.33,0.5
2020,10,31,2,0,2,-2.1,0,1017,74.37,0.5
2020,10,31,3,0,1.7000000000000002,-2.1,0,1017,75.8,0.5
2020,10,31,4,0,1.7000000000000002,-2.1,0,1018,76.12,0.5
2020,10,31,5,0,1.6,-2,0,1019,77.12,0.6000000000000001
2020,10,31,6,0,1.4000000000000001,-1.9000000000000001,0,1021,78.58,0.5
2020,10,31,7,0,1.3,-1.9000000000000001,0,1022,79.15,0.5
2020,10,31,8,0,1.7000000000000002,-1.9000000000000001,129,1023,76.88,0.5
2020,10,31,9,0,2.1,-2.1,283,1024,73.59,0.4
2020,10,31,10,0,2.6,-2.4000000000000004,408,1025,69.7,0.4
2020,10,31,11,0,3,-2.8000000000000003,489,1025,65.77,0.4
2020,10,31,12,0,3.5,-3.3000000000000003,517,1025,61.06,0.4
2020,10,31,13,0,3.9000000000000004,-3.8000000000000003,490,1025,57.38,0.4
2020,10,31,14,0,4.3,-3.9000000000000004,409,1025,55.02,0.4
2020,10,31,15,0,4.4,-3.8000000000000003,285,1025,55.14,0.4
2020,10,31,16,0,4.1000000000000005,-3.3000000000000003,133,1026,58.550000000000004,0.4
2020,10,31,17,0,2.8000000000000003,-2.6,0,1027,67.48,0.5
2020,10,31,18,0,2.3000000000000003,-2.2,0,1027,72.02,0.5
2020,10,31,19,0,1.9000000000000001,-2,0,1028,75.57000000000001,0.5
2020,10,31,20,0,1.6,-2,0,1028,77.25,0.5
2020,10,31,21,0,1.2000000000000002,-2.1,0,1028,78.74,0.5
2020,10,31,22,0,0.8,-2.3000000000000003,0,1027,79.76,0.6000000000000001
2020,10,31,23,0,0.7000000000000001,-2.4000000000000004,0,1027,79.46000000000001,0.6000000000000001
2020,11,1,0,0,0.6000000000000001,-2.5,0,1027,79.63,0.6000000000000001
2020,11,1,1,0,0.7000000000000001,-2.6,0,1027,78.48,0.6000000000000001
2020,11,1,2,0,0.9,-2.6,0,1027,77.4,0.6000000000000001
2020,11,1,3,0,0.9,-2.5,0,1027,77.8,0.6000000000000001
2020,11,1,4,0,0.9,-2.4000000000000004,0,1027,78.76,0.5
2020,11,1,5,0,1.2000000000000002,-1.9000000000000001,0,1026,80.08,0.5
2020,11,1,6,0,1.6,-1,0,1026,83.06,0.5
2020,11,1,7,0,1.9000000000000001,0,0,1025,87.23,0.6000000000000001
2020,11,1,8,0,3.2,0.7000000000000001,70,1025,83.96000000000001,0.6000000000000001
2020,11,1,9,0,4.4,1,102,1024,78.69,0.7000000000000001
2020,11,1,10,0,5.6000000000000005,1.2000000000000002,141,1023,73.42,0.7000000000000001
2020,11,1,11,0,6.6000000000000005,1.5,166,1022,69.81,0.7000000000000001
2020,11,1,12,0,7.5,1.5,377,1020,65.97,0.8
2020,11,1,13,0,8,1.6,467,1019,64.07000000000001,0.9
2020,11,1,14,0,8.3,1.9000000000000001,384,1017,64.17,1.1
2020,11,1,15,0,8.3,2.4000000000000004,195,1016,66.53,1.3
2020,11,1,16,0,8.1,3,45,1015,70.36,1.6
2020,11,1,17,0,8,3.7,0,1013,74.15,1.8
2020,11,1,18,0,7.9,4.5,0,1012,79.08,2
2020,11,1,19,0,7.800000000000001,5.5,0,1011,85.13,2.2
2020,11,1,20,0,7.7,6.300000000000001,0,1009,91.06,2.3000000000000003
2020,11,1,21,0,8,7,0,1007,93.55,2.4000000000000004
2020,11,1,22,0,8.700000000000001,7.800000000000001,0,1005,94.03,2.5
2020,11,1,23,0,9.5,8.700000000000001,0,1003,94.53,2.6
2020,11,2,0,0,10.200000000000001,9.4,0,1001,95.02,2.7
2020,11,2,1,0,10.600000000000001,10,0,998,95.99000000000001,2.8000000000000003
2020,11,2,2,0,10.9,10.4,0,996,96.49000000000001,2.9000000000000004
2020,11,2,3,0,11,10.5,0,993,96.91,3
2020,11,2,4,0,11.3,10.8,0,990,96.74000000000001,3
2020,11,2,5,0,11.5,11.100000000000001,0,988,97.48,3.1
2020,11,2,6,0,11.4,11.3,0,986,99.10000000000001,3.1
2020,11,2,7,0,11.700000000000001,11.5,0,983,98.93,3.2
2020,11,2,8,0,11.9,11.700000000000001,24,980,98.8,3.3000000000000003
2020,11,2,9,0,12,11.9,17,977,99.10000000000001,3.3000000000000003
2020,11,2,10,0,12,12,183,975,99.78,2.6
2020,11,2,11,0,11.3,11.200000000000001,213,976,99.27,2.2
2020,11,2,12,0,9.9,9.4,21,977,96.5,1.8
2020,11,2,13,0,8.4,7.300000000000001,239,976,92.75,1.2000000000000002
2020,11,2,14,0,7.1000000000000005,5.300000000000001,93,978,88.45,1
2020,11,2,15,0,6.5,4.1000000000000005,9,978,84.78,0.9
2020,11,2,16,0,5.9,3.7,12,979,85.59,1
2020,11,2,17,0,5.1000000000000005,3.2,0,980,87.36,1
2020,11,2,18,0,4.4,1.9000000000000001,0,981,83.91,1
2020,11,2,19,0,3.5,0.1,0,983,78.41,0.9
2020,11,2,20,0,2.4000000000000004,-1.7000000000000002,0,985,74.44,0.8
2020,11,2,21,0,1.8,-2.7,0,987,71.8,0.8
2020,11,2,22,0,1.3,-3.4000000000000004,0,988,70.89,0.7000000000000001
2020,11,2,23,0,0.9,-4,0,990,69.7,0.7000000000000001
2020,11,3,0,0,0.5,-4.800000000000001,0,992,67.83,0.6000000000000001
2020,11,3,1,0,0.1,-5.4,0,993,66.42,0.5
2020,11,3,2,0,-0.6000000000000001,-5.7,0,995,68.2,0.4
2020,11,3,3,0,-1.2000000000000002,-5.800000000000001,0,996,70.78,0.30000000000000004
2020,11,3,4,0,-1.6,-5.800000000000001,0,996,72.96000000000001,0.30000000000000004
2020,11,3,5,0,-2,-5.800000000000001,0,997,75.29,0.30000000000000004
2020,11,3,6,0,-2.2,-5.800000000000001,0,999,76.08,0.4
2020,11,3,7,0,-2.2,-6,0,1000,75.35000000000001,0.4
2020,11,3,8,0,-1.6,-6.2,56,1001,70.63,0.5
2020,11,3,9,0,-1.2000000000000002,-6.7,66,1002,66.42,0.5
2020,11,3,10,0,-0.6000000000000001,-7,163,1003,62.120000000000005,0.5
2020,11,3,11,0,-0.1,-7.1000000000000005,315,1003,59.31,0.5
2020,11,3,12,0,0.2,-6.9,254,1004,58.730000000000004,0.5
2020,11,3,13,0,0.5,-6.7,144,1005,58.52,0.5
2020,11,3,14,0,0.6000000000000001,-6.5,140,1006,58.910000000000004,0.5
2020,11,3,15,0,0.5,-6.4,64,1008,60.02,0.5
2020,11,3,16,0,0.2,-6.2,19,1009,61.92,0.5
2020,11,3,17,0,-0.1,-6.1000000000000005,0,1011,63.96,0.4
2020,11,3,18,0,-0.1,-5.9,0,1013,64.98,0.4
2020,11,3,19,0,-0.2,-5.800000000000001,0,1014,65.96000000000001,0.4
2020,11,3,20,0,-0.4,-5.7,0,1015,67.63,0.4
