Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2022-09-18 11:00:00,13.6,4.800000000000001,716,1012,55.370000000000005,0.9
2022-09-18 12:00:00,14.2,3.7,762,1012,49.36,0.7000000000000001
2022-09-18 13:00:00,14.4,2.9000000000000004,748,1012,45.83,0.6000000000000001
2022-09-18 14:00:00,14.7,2.3000000000000003,583,1012,43.19,0.6000000000000001
2022-09-18 15:00:00,14.8,2.0,550,1011,41.86,0.6000000000000001
2022-09-18 16:00:00,14.8,2.1,389,1011,42.24,0.6000000000000001
2022-09-18 17:00:00,14.4,4.1000000000000005,205,1012,49.97,0.7000000000000001
2022-09-18 18:00:00,13.7,3.5,38,1012,49.98,0.8
2022-09-18 19:00:00,13.6,3.8,0,1012,51.38,0.9
2022-09-18 20:00:00,13.6,4.3,0,1012,53.38,1.0
2022-09-18 21:00:00,13.5,4.800000000000001,0,1012,55.6,1.0
2022-09-18 22:00:00,13.2,5.300000000000001,0,1012,58.78,1.0
2022-09-18 23:00:00,12.9,5.800000000000001,0,1012,62.04,1.0
2022-09-19 00:00:00,12.3,6.300000000000001,0,1012,66.69,1.1
2022-09-19 01:00:00,11.8,6.7,0,1012,70.75,1.1
2022-09-19 02:00:00,11.3,6.9,0,1012,74.48,1.1
2022-09-19 03:00:00,10.9,7.1000000000000005,0,1012,77.55,1.1
2022-09-19 04:00:00,10.5,7.2,0,1013,80.07000000000001,1.1
2022-09-19 05:00:00,10.3,7.1000000000000005,0,1013,80.73,1.1
2022-09-19 06:00:00,10.5,7.2,0,1013,79.97,1.1
2022-09-19 07:00:00,12.0,7.7,133,1013,75.08,1.1
2022-09-19 08:00:00,13.0,7.2,311,1014,67.99,1.1
2022-09-19 09:00:00,13.6,6.9,479,1014,63.95,1.1
2022-09-19 10:00:00,14.1,6.7,613,1014,60.97,1.2000000000000002
2022-09-19 11:00:00,14.4,6.7,703,1014,59.84,1.2000000000000002
2022-09-19 12:00:00,14.6,6.7,741,1014,58.97,1.2000000000000002
2022-09-19 13:00:00,14.5,6.6000000000000005,723,1014,59.26,1.2000000000000002
2022-09-19 14:00:00,14.3,6.7,650,1014,60.19,1.2000000000000002
2022-09-19 15:00:00,14.0,6.7,526,1014,61.5,1.3
2022-09-19 16:00:00,13.4,6.800000000000001,369,1014,64.27,1.3
2022-09-19 17:00:00,12.7,7.0,191,1015,68.47,1.3
2022-09-19 18:00:00,11.5,7.5,22,1016,76.23,1.3
2022-09-19 19:00:00,11.1,7.6,0,1016,79.10000000000001,1.2000000000000002
2022-09-19 20:00:00,10.8,7.800000000000001,0,1016,81.65,1.2000000000000002
2022-09-19 21:00:00,10.7,8.0,0,1016,83.22,1.1
2022-09-19 22:00:00,10.7,8.1,0,1015,84.15,1.1
2022-09-19 23:00:00,10.7,8.1,0,1015,84.22,1.1
2022-09-20 00:00:00,10.5,8.1,0,1016,85.33,1.1
2022-09-20 01:00:00,10.4,8.1,0,1016,85.42,1.1
2022-09-20 02:00:00,10.3,8.0,0,1016,85.68,1.1
2022-09-20 03:00:00,10.5,8.1,0,1016,84.85000000000001,1.2000000000000002
2022-09-20 04:00:00,10.7,8.200000000000001,0,1016,84.77,1.2000000000000002
2022-09-20 05:00:00,10.8,8.4,0,1016,85.37,1.3
2022-09-20 06:00:00,11.2,8.700000000000001,0,1016,84.44,1.4
2022-09-20 07:00:00,12.0,8.9,67,1016,81.53,1.5
2022-09-20 08:00:00,12.7,9.1,176,1017,78.92,1.7000000000000002
2022-09-20 09:00:00,13.1,9.3,229,1017,77.94,1.9
2022-09-20 10:00:00,13.5,9.5,120,1017,76.93,2.1
2022-09-20 11:00:00,13.7,9.8,162,1016,77.18,2.4000000000000004
2022-09-20 12:00:00,13.7,10.1,201,1016,78.78,2.6
2022-09-20 13:00:00,13.6,10.4,305,1016,80.91,2.8000000000000003
2022-09-20 14:00:00,13.3,10.6,177,1015,83.79,2.9000000000000004
2022-09-20 15:00:00,13.1,10.8,45,1015,86.12,3.1
2022-09-20 16:00:00,12.9,11.2,24,1015,89.15,3.2
2022-09-20 17:00:00,12.8,11.4,3,1015,91.31,3.2
2022-09-20 18:00:00,12.8,11.6,7,1015,92.66,3.2
2022-09-20 19:00:00,12.9,11.8,0,1015,93.33,3.1
2022-09-20 20:00:00,13.1,12.0,0,1014,92.92,3.0
2022-09-20 21:00:00,13.1,12.1,0,1014,93.44,3.0
2022-09-20 22:00:00,13.2,12.2,0,1014,93.55,3.1
2022-09-20 23:00:00,13.3,12.3,0,1013,93.91,3.2
2022-09-21 00:00:00,13.3,12.5,0,1012,95.12,3.3000000000000003
2022-09-21 01:00:00,13.4,12.7,0,1011,95.71,3.3000000000000003
2022-09-21 02:00:00,13.6,12.9,0,1011,95.62,3.3000000000000003
2022-09-21 03:00:00,13.8,13.1,0,1010,95.54,3.3000000000000003
2022-09-21 04:00:00,13.9,13.2,0,1010,95.83,3.3000000000000003
2022-09-21 05:00:00,14.0,13.4,0,1009,95.87,3.4000000000000004
2022-09-21 06:00:00,14.1,13.5,0,1009,96.11,3.5
2022-09-21 07:00:00,14.2,13.7,57,1009,96.87,3.6
2022-09-21 08:00:00,14.4,14.0,41,1008,97.38,3.6
2022-09-21 09:00:00,14.8,14.4,125,1007,97.64,3.5
2022-09-21 10:00:00,15.4,15.0,123,1007,97.5,3.5
2022-09-21 11:00:00,16.0,15.5,227,1007,96.66,3.4000000000000004
2022-09-21 12:00:00,16.400000000000002,15.5,441,1006,94.35,3.4000000000000004
2022-09-21 13:00:00,16.5,15.4,192,1006,92.92,3.4000000000000004
2022-09-21 14:00:00,16.5,15.2,112,1005,92.17,3.3000000000000003
2022-09-21 15:00:00,16.3,15.2,473,1005,92.98,3.3000000000000003
2022-09-21 16:00:00,16.0,15.1,323,1005,94.68,3.3000000000000003
2022-09-21 17:00:00,15.5,15.1,158,1006,97.28,3.2
2022-09-21 18:00:00,14.8,14.7,21,1006,99.11,3.1
2022-09-21 19:00:00,14.4,14.3,0,1006,99.17,2.9000000000000004
2022-09-21 20:00:00,13.9,13.8,0,1005,99.52,2.8000000000000003
2022-09-21 21:00:00,13.5,13.4,0,1005,99.06,2.6
2022-09-21 22:00:00,13.3,13.1,0,1005,98.83,2.6
2022-09-21 23:00:00,13.2,12.9,0,1005,98.2,2.6
2022-09-22 00:00:00,12.9,12.5,0,1004,97.69,2.5
2022-09-22 01:00:00,12.7,12.4,0,1004,98.09,2.5
2022-09-22 02:00:00,12.7,12.5,0,1004,98.81,2.5
2022-09-22 03:00:00,12.9,12.7,0,1004,98.82,2.5
2022-09-22 04:00:00,13.2,13.1,0,1004,99.06,2.5
2022-09-22 05:00:00,13.5,13.4,0,1003,99.31,2.5
2022-09-22 06:00:00,13.8,13.7,0,1002,99.18,2.4000000000000004
2022-09-22 07:00:00,14.7,14.3,33,1003,97.54,2.5
2022-09-22 08:00:00,15.1,14.4,191,1003,95.84,2.4000000000000004
2022-09-22 09:00:00,15.3,14.1,270,1002,92.64,2.3000000000000003
2022-09-22 10:00:00,15.6,13.8,257,1000,88.95,2.4000000000000004
2022-09-22 11:00:00,16.2,13.5,224,999,84.21000000000001,2.5
2022-09-22 12:00:00,16.6,13.3,32,999,80.78,2.8000000000000003
2022-09-22 13:00:00,16.7,13.2,90,999,79.83,3.1
2022-09-22 14:00:00,16.7,13.3,57,998,80.57000000000001,3.3000000000000003
2022-09-22 15:00:00,16.5,13.6,10,997,82.94,3.6
2022-09-22 16:00:00,16.3,13.9,30,996,85.66,3.8
2022-09-22 17:00:00,16.1,14.3,99,995,88.91,4.0
2022-09-22 18:00:00,15.9,14.7,4,995,92.6,4.0
2022-09-22 19:00:00,15.9,15.0,0,994,94.57,4.1000000000000005
2022-09-22 20:00:00,15.8,15.3,0,993,96.65,4.1000000000000005
2022-09-22 21:00:00,15.9,15.5,0,992,97.51,4.2
2022-09-22 22:00:00,16.1,15.8,0,991,98.15,4.2
2022-09-22 23:00:00,16.3,16.1,0,991,98.68,4.2
2022-09-23 00:00:00,16.3,16.2,0,991,99.33,4.1000000000000005
2022-09-23 01:00:00,16.2,16.0,0,991,98.54,3.8
2022-09-23 02:00:00,15.3,14.9,0,992,97.65,3.3000000000000003
2022-09-23 03:00:00,14.1,13.3,0,993,95.16,3.0
2022-09-23 04:00:00,13.1,12.0,0,995,93.08,2.7
2022-09-23 05:00:00,12.4,11.1,0,996,91.53,2.4000000000000004
2022-09-23 06:00:00,12.0,10.4,0,997,89.75,2.2
2022-09-23 07:00:00,11.8,9.9,69,998,88.02,2.0
2022-09-23 08:00:00,12.0,9.4,131,998,84.2,1.8
2022-09-23 09:00:00,12.5,8.9,240,999,78.49,1.7000000000000002
2022-09-23 10:00:00,13.4,8.3,345,1000,71.48,1.8
2022-09-23 11:00:00,14.0,8.0,156,1000,67.36,1.8
2022-09-23 12:00:00,14.3,7.9,144,999,65.42,1.8
2022-09-23 13:00:00,14.3,8.0,135,999,65.74,1.8
2022-09-23 14:00:00,14.2,8.3,106,999,67.49,1.9
2022-09-23 15:00:00,13.9,8.8,59,998,71.24,2.1
2022-09-23 16:00:00,13.6,9.4,71,998,75.52,2.3000000000000003
2022-09-23 17:00:00,13.1,9.9,4,999,81.10000000000001,2.5
2022-09-23 18:00:00,12.6,10.2,3,998,85.60000000000001,2.7
2022-09-23 19:00:00,12.3,9.9,0,998,85.01,2.7
2022-09-23 20:00:00,11.6,9.0,0,997,84.05,2.8000000000000003
2022-09-23 21:00:00,11.2,8.9,0,995,85.61,2.9000000000000004
2022-09-23 22:00:00,11.1,9.3,0,992,88.51,3.0
2022-09-23 23:00:00,11.1,9.3,0,988,88.82000000000001,3.1
2022-09-24 00:00:00,10.5,8.700000000000001,0,984,88.5,3.2
2022-09-24 01:00:00,9.8,8.0,0,980,88.73,3.3000000000000003
2022-09-24 02:00:00,9.2,7.7,0,978,90.2,3.3000000000000003
2022-09-24 03:00:00,9.1,7.800000000000001,0,977,91.28,3.1
2022-09-24 04:00:00,9.9,8.1,0,976,88.44,2.9000000000000004
2022-09-24 05:00:00,10.3,8.1,0,975,86.49,2.7
2022-09-24 06:00:00,10.2,8.1,0,975,86.57000000000001,2.6
2022-09-24 07:00:00,9.9,8.1,4,976,88.39,2.4000000000000004
2022-09-24 08:00:00,9.7,8.0,10,977,89.35000000000001,2.3000000000000003
2022-09-24 09:00:00,9.6,7.7,102,979,88.07000000000001,2.2
2022-09-24 10:00:00,9.7,7.2,118,980,84.65,2.1
2022-09-24 11:00:00,10.0,6.7,91,981,79.87,2.0
2022-09-24 12:00:00,10.6,6.2,55,982,74.16,2.0
2022-09-24 13:00:00,11.6,6.0,99,983,68.74,2.1
2022-09-24 14:00:00,12.2,6.2,93,985,66.7,2.1
2022-09-24 15:00:00,12.5,6.5,132,986,66.73,2.1
2022-09-24 16:00:00,12.5,6.800000000000001,66,988,68.31,2.2
2022-09-24 17:00:00,12.6,7.0,9,990,68.59,2.2
2022-09-24 18:00:00,12.9,7.0,4,991,67.34,2.2
2022-09-24 19:00:00,13.1,7.2,0,993,67.24,2.1
2022-09-24 20:00:00,13.1,7.5,0,994,68.66,1.9
2022-09-24 21:00:00,13.0,7.7,0,995,70.33,1.6
2022-09-24 22:00:00,12.9,7.800000000000001,0,995,71.09,1.4
2022-09-24 23:00:00,12.7,7.7,0,996,71.72,1.2000000000000002
2022-09-25 00:00:00,12.6,7.800000000000001,0,997,72.35000000000001,1.2000000000000002
2022-09-25 01:00:00,12.3,7.800000000000001,0,998,74.2,1.1
2022-09-25 02:00:00,11.9,8.0,0,998,76.9,1.1
2022-09-25 03:00:00,11.6,8.200000000000001,0,999,79.41,1.0
2022-09-25 04:00:00,11.3,8.4,0,1000,82.18,1.1
2022-09-25 05:00:00,11.1,8.6,0,1000,84.55,1.1
2022-09-25 06:00:00,10.9,8.8,0,1001,86.86,1.1
2022-09-25 07:00:00,11.5,9.0,110,1001,84.87,1.1
2022-09-25 08:00:00,12.6,9.2,285,1002,79.64,1.1
2022-09-25 09:00:00,13.9,9.0,449,1002,72.47,1.2000000000000002
2022-09-25 10:00:00,15.1,8.8,582,1002,65.87,1.3
2022-09-25 11:00:00,15.8,9.1,666,1002,64.58,1.5
2022-09-25 12:00:00,16.400000000000002,9.8,697,1002,64.9,1.7000000000000002
2022-09-25 13:00:00,16.8,10.2,675,1002,65.02,1.8
2022-09-25 14:00:00,17.0,10.4,599,1002,65.14,1.9
2022-09-25 15:00:00,17.0,10.6,477,1002,65.82000000000001,2.0
2022-09-25 16:00:00,16.6,10.8,320,1003,68.58,2.0
2022-09-25 17:00:00,15.8,10.9,118,1003,72.49,2.0
2022-09-25 18:00:00,14.8,10.7,4,1004,76.31,1.9
2022-09-25 19:00:00,14.0,10.6,0,1004,79.74,1.9
2022-09-25 20:00:00,13.4,10.4,0,1005,82.29,2.0
2022-09-25 21:00:00,13.1,10.4,0,1005,83.67,2.0
2022-09-25 22:00:00,13.0,10.5,0,1005,84.94,2.2
2022-09-25 23:00:00,13.1,10.8,0,1005,86.13,2.3000000000000003
2022-09-26 00:00:00,13.1,11.2,0,1005,88.51,2.4000000000000004
2022-09-26 01:00:00,12.9,11.7,0,1005,92.33,2.5
2022-09-26 02:00:00,13.1,12.2,0,1005,94.06,2.7
2022-09-26 03:00:00,13.3,12.6,0,1005,95.7,2.8000000000000003
2022-09-26 04:00:00,13.4,12.9,0,1004,96.79,2.9000000000000004
2022-09-26 05:00:00,13.5,13.1,0,1004,97.28,2.9000000000000004
2022-09-26 06:00:00,13.7,13.3,0,1003,97.39,3.0
2022-09-26 07:00:00,14.3,13.8,6,1003,96.52,3.0
2022-09-26 08:00:00,15.1,14.5,161,1003,95.92,3.0
2022-09-26 09:00:00,15.9,15.1,246,1002,95.23,3.1
2022-09-26 10:00:00,16.400000000000002,15.7,43,1002,95.37,3.3000000000000003
2022-09-26 11:00:00,16.6,16.0,156,1002,96.32,3.4000000000000004
2022-09-26 12:00:00,16.900000000000002,16.2,335,1001,95.73,3.4000000000000004
2022-09-26 13:00:00,17.7,16.3,37,1001,91.72,3.3000000000000003
2022-09-26 14:00:00,18.2,16.2,477,1001,88.21000000000001,3.2
2022-09-26 15:00:00,18.2,16.2,444,1001,88.23,3.0
2022-09-26 16:00:00,17.900000000000002,16.0,297,1001,88.7,2.8000000000000003
2022-09-26 17:00:00,17.3,15.6,134,1002,89.66,2.6
2022-09-26 18:00:00,16.6,15.1,0,1003,90.7,2.4000000000000004
2022-09-26 19:00:00,15.9,14.7,0,1004,92.5,2.3000000000000003
2022-09-26 20:00:00,15.2,14.4,0,1005,95.19,2.2
2022-09-26 21:00:00,14.7,14.3,0,1006,97.19,2.0
2022-09-26 22:00:00,14.4,14.1,0,1006,97.91,1.9
2022-09-26 23:00:00,14.3,14.0,0,1006,97.79,1.8
2022-09-27 00:00:00,14.1,13.9,0,1007,98.74,1.9
2022-09-27 01:00:00,14.0,13.9,0,1007,99.1,1.9
2022-09-27 02:00:00,14.0,13.8,0,1007,99.0,2.0
2022-09-27 03:00:00,14.1,13.9,0,1008,98.5,2.0
2022-09-27 04:00:00,14.1,13.9,0,1008,98.5,2.1
2022-09-27 05:00:00,14.0,13.8,0,1008,98.9,2.2
2022-09-27 06:00:00,14.0,13.8,0,1008,98.47,2.2
2022-09-27 07:00:00,14.4,14.0,94,1009,97.17,2.1
2022-09-27 08:00:00,15.3,14.4,258,1010,94.09,2.1
2022-09-27 09:00:00,16.3,14.5,301,1010,88.93,2.1
2022-09-27 10:00:00,17.2,14.3,423,1010,83.33,2.0
2022-09-27 11:00:00,18.0,14.1,597,1009,78.11,1.9
2022-09-27 12:00:00,18.6,13.9,674,1010,74.15,2.0
2022-09-27 13:00:00,19.1,13.7,652,1009,70.79,2.1
2022-09-27 14:00:00,19.3,13.5,573,1008,69.12,2.4000000000000004
2022-09-27 15:00:00,18.7,13.6,448,1008,72.18,2.8000000000000003
2022-09-27 16:00:00,17.6,14.1,292,1008,79.97,3.0
2022-09-27 17:00:00,16.5,14.5,128,1008,87.74,3.0
2022-09-27 18:00:00,15.6,14.5,0,1008,93.21,2.9000000000000004
2022-09-27 19:00:00,15.1,14.4,0,1008,95.74,2.7
2022-09-27 20:00:00,14.6,14.3,0,1009,97.8,2.4000000000000004
2022-09-27 21:00:00,14.2,14.0,0,1009,98.7,2.3000000000000003
2022-09-27 22:00:00,13.9,13.7,0,1010,98.75,2.2
2022-09-27 23:00:00,13.7,13.4,0,1010,98.32,2.2
2022-09-28 00:00:00,13.5,13.2,0,1010,98.33,2.1
2022-09-28 01:00:00,13.3,13.1,0,1010,98.53,1.9
2022-09-28 02:00:00,13.2,13.0,0,1010,99.01,1.8
2022-09-28 03:00:00,13.2,13.1,0,1010,99.65,1.7000000000000002
2022-09-28 04:00:00,13.2,13.2,0,1010,100.0,1.6
2022-09-28 05:00:00,13.1,13.1,0,1010,100.0,1.5
2022-09-28 06:00:00,12.9,12.9,0,1010,100.0,1.5
2022-09-28 07:00:00,13.7,13.4,93,1010,97.96,1.6
2022-09-28 08:00:00,14.5,13.7,260,1010,95.24,1.6
2022-09-28 09:00:00,15.4,14.1,421,1010,91.77,1.7000000000000002
2022-09-28 10:00:00,16.3,14.0,552,1010,86.26,1.7000000000000002
2022-09-28 11:00:00,17.0,13.7,640,1010,81.02,1.8
2022-09-28 12:00:00,17.5,13.2,674,1009,75.96000000000001,1.8
2022-09-28 13:00:00,17.8,12.7,652,1009,71.97,1.8
2022-09-28 14:00:00,17.7,12.2,575,1009,70.25,1.9
2022-09-28 15:00:00,17.400000000000002,12.1,448,1010,70.84,2.0
2022-09-28 16:00:00,16.8,12.4,292,1010,75.09,2.1
2022-09-28 17:00:00,16.1,12.8,126,1011,80.61,2.1
2022-09-28 18:00:00,15.4,12.5,0,1011,83.02,2.1
2022-09-28 19:00:00,15.1,12.3,0,1012,83.47,2.1
2022-09-28 20:00:00,14.6,12.1,0,1013,85.13,2.0
2022-09-28 21:00:00,14.0,12.0,0,1013,87.74,2.0
2022-09-28 22:00:00,13.4,11.9,0,1014,90.93,1.9
2022-09-28 23:00:00,12.9,11.9,0,1014,93.89,1.9
2022-09-29 00:00:00,12.5,12.0,0,1015,96.48,1.9
2022-09-29 01:00:00,12.2,11.9,0,1015,98.02,1.9
2022-09-29 02:00:00,11.9,11.8,0,1016,99.31,1.8
2022-09-29 03:00:00,11.6,11.6,0,1016,100.0,1.8
2022-09-29 04:00:00,11.3,11.3,0,1017,100.0,1.8
2022-09-29 05:00:00,11.1,11.1,0,1017,100.0,1.8
2022-09-29 06:00:00,11.0,11.0,0,1018,99.72,1.8
2022-09-29 07:00:00,12.0,10.8,93,1018,92.53,1.8
2022-09-29 08:00:00,12.8,10.5,260,1019,85.93,1.8
2022-09-29 09:00:00,13.7,10.2,421,1019,79.34,1.8
2022-09-29 10:00:00,14.6,9.9,551,1019,73.62,1.8
2022-09-29 11:00:00,15.2,10.0,637,1019,71.26,1.8
2022-09-29 12:00:00,15.7,10.1,673,1019,69.38,1.7000000000000002
2022-09-29 13:00:00,16.0,10.0,652,1019,67.5,1.7000000000000002
2022-09-29 14:00:00,16.0,9.8,578,1019,66.6,1.6
2022-09-29 15:00:00,16.0,9.6,457,1019,65.87,1.5
2022-09-29 16:00:00,15.7,10.0,171,1020,68.87,1.5
2022-09-29 17:00:00,14.8,10.6,128,1020,76.19,1.5
2022-09-29 18:00:00,13.9,9.9,0,1021,76.89,1.5
2022-09-29 19:00:00,13.4,9.4,0,1022,76.75,1.5
2022-09-29 20:00:00,12.6,9.0,0,1022,78.88,1.5
2022-09-29 21:00:00,11.9,8.6,0,1023,80.22,1.4
2022-09-29 22:00:00,11.2,7.800000000000001,0,1024,79.41,1.4
2022-09-29 23:00:00,10.7,6.9,0,1024,77.62,1.4
2022-09-30 00:00:00,10.2,6.1000000000000005,0,1024,75.92,1.3
2022-09-30 01:00:00,9.8,5.5,0,1024,74.37,1.3
2022-09-30 02:00:00,9.4,4.9,0,1024,73.64,1.3
2022-09-30 03:00:00,9.1,4.6000000000000005,0,1023,73.27,1.3
2022-09-30 04:00:00,8.9,4.4,0,1023,73.31,1.4
2022-09-30 05:00:00,8.700000000000001,4.4,0,1024,74.28,1.4
2022-09-30 06:00:00,8.700000000000001,4.5,0,1024,75.13,1.4
2022-09-30 07:00:00,9.8,5.2,91,1024,73.07000000000001,1.4
2022-09-30 08:00:00,10.8,4.9,260,1023,67.01,1.4
2022-09-30 09:00:00,12.0,4.6000000000000005,422,1023,60.44,1.4
2022-09-30 10:00:00,13.0,4.4,554,1023,56.03,1.4
2022-09-30 11:00:00,14.0,4.7,641,1022,53.6,1.4
2022-09-30 12:00:00,14.8,5.7,673,1022,54.3,1.5
2022-09-30 13:00:00,15.5,6.800000000000001,651,1021,56.33,1.5
2022-09-30 14:00:00,15.9,7.9,574,1020,59.19,1.6
2022-09-30 15:00:00,16.1,8.6,451,1020,61.04,1.6
2022-09-30 16:00:00,16.0,9.4,294,1019,64.72,1.7000000000000002
2022-09-30 17:00:00,14.9,9.8,124,1018,71.62,1.7000000000000002
2022-09-30 18:00:00,13.9,9.5,0,1018,74.95,1.7000000000000002
2022-09-30 19:00:00,13.6,9.6,0,1018,76.92,1.8
2022-09-30 20:00:00,13.0,9.9,0,1018,81.44,1.8
2022-09-30 21:00:00,12.4,10.1,0,1017,85.69,1.8
2022-09-30 22:00:00,11.8,10.2,0,1017,90.01,1.8
2022-09-30 23:00:00,11.4,10.3,0,1017,93.03,1.7000000000000002
2022-10-01 00:00:00,11.0,10.3,0,1016,95.62,1.7000000000000002
2022-10-01 01:00:00,10.8,10.3,0,1016,96.95,1.7000000000000002
2022-10-01 02:00:00,10.6,10.3,0,1016,98.01,1.7000000000000002
2022-10-01 03:00:00,10.4,10.2,0,1016,98.89,1.7000000000000002
2022-10-01 04:00:00,10.3,10.1,0,1016,98.92,1.8
2022-10-01 05:00:00,10.1,10.0,0,1016,99.42,1.8
2022-10-01 06:00:00,10.0,9.9,0,1016,99.46,1.9
2022-10-01 07:00:00,10.7,10.1,34,1016,96.02,1.9
2022-10-01 08:00:00,11.4,10.3,223,1016,92.91,1.9
2022-10-01 09:00:00,12.4,10.2,411,1016,86.31,1.9
2022-10-01 10:00:00,13.5,10.0,433,1016,79.5,1.9
2022-10-01 11:00:00,14.8,10.0,626,1016,73.06,1.9
2022-10-01 12:00:00,15.6,10.3,476,1016,70.83,1.9
2022-10-01 13:00:00,15.9,10.3,476,1016,69.46000000000001,1.9
2022-10-01 14:00:00,15.8,10.3,361,1015,69.84,2.0
2022-10-01 15:00:00,15.3,10.5,320,1015,72.94,2.1
2022-10-01 16:00:00,14.4,10.8,278,1016,78.79,2.2
2022-10-01 17:00:00,13.2,10.6,68,1017,84.49,2.2
2022-10-01 18:00:00,12.3,10.0,0,1018,85.85000000000001,2.3000000000000003
2022-10-01 19:00:00,12.0,9.5,0,1018,84.81,2.3000000000000003
2022-10-01 20:00:00,11.5,9.1,0,1019,85.02,2.2
2022-10-01 21:00:00,11.0,8.5,0,1019,84.77,2.2
2022-10-01 22:00:00,10.7,7.9,0,1020,82.96000000000001,2.0
2022-10-01 23:00:00,10.5,7.2,0,1020,80.10000000000001,1.9
2022-10-02 00:00:00,10.4,6.5,0,1020,76.65,1.7000000000000002
2022-10-02 01:00:00,10.1,5.7,0,1020,74.15,1.4
2022-10-02 02:00:00,9.6,5.0,0,1020,72.78,1.1
2022-10-02 03:00:00,8.9,4.3,0,1020,73.04,0.8
2022-10-02 04:00:00,8.4,3.8,0,1020,72.60000000000001,0.7000000000000001
2022-10-02 05:00:00,7.9,3.4000000000000004,0,1021,73.24,0.6000000000000001
2022-10-02 06:00:00,7.6,3.3000000000000003,0,1021,74.02,0.6000000000000001
2022-10-02 07:00:00,8.200000000000001,3.2,90,1022,70.5,0.6000000000000001
2022-10-02 08:00:00,8.8,2.8000000000000003,204,1022,66.1,0.6000000000000001
2022-10-02 09:00:00,9.3,2.6,430,1023,63.09,0.6000000000000001
2022-10-02 10:00:00,9.6,2.6,502,1024,61.49,0.7000000000000001
2022-10-02 11:00:00,9.8,2.5,493,1024,60.5,0.7000000000000001
2022-10-02 12:00:00,9.9,2.5,536,1024,59.83,0.7000000000000001
2022-10-02 13:00:00,10.0,2.3000000000000003,534,1024,58.93,0.7000000000000001
2022-10-02 14:00:00,10.1,2.2,460,1024,58.01,0.7000000000000001
2022-10-02 15:00:00,10.0,2.0,457,1024,57.39,0.7000000000000001
2022-10-02 16:00:00,9.8,1.7000000000000002,224,1024,57.28,0.7000000000000001
2022-10-02 17:00:00,9.2,2.0,121,1024,60.76,0.7000000000000001
2022-10-02 18:00:00,8.3,2.1,0,1024,64.93,0.7000000000000001
2022-10-02 19:00:00,8.3,2.0,0,1024,64.73,0.7000000000000001
2022-10-02 20:00:00,8.3,2.0,0,1024,64.72,0.7000000000000001
2022-10-02 21:00:00,8.3,2.1,0,1024,64.86,0.7000000000000001
2022-10-02 22:00:00,8.200000000000001,2.1,0,1024,65.53,0.8
2022-10-02 23:00:00,8.1,2.0,0,1024,65.6,0.8
2022-10-03 00:00:00,7.800000000000001,1.9,0,1024,66.45,0.8
2022-10-03 01:00:00,7.5,1.9,0,1024,67.53,0.8
2022-10-03 02:00:00,7.2,1.8,0,1024,68.62,0.8
2022-10-03 03:00:00,6.9,1.8,0,1024,69.85000000000001,0.8
2022-10-03 04:00:00,6.6000000000000005,1.7000000000000002,0,1024,71.17,0.9
2022-10-03 05:00:00,6.4,1.7000000000000002,0,1024,71.97,0.9
2022-10-03 06:00:00,6.4,1.8,0,1025,72.19,1.0
2022-10-03 07:00:00,7.7,2.6,83,1025,70.23,1.0
2022-10-03 08:00:00,9.1,2.1,250,1025,61.38,1.1
2022-10-03 09:00:00,9.7,1.9,413,1025,58.24,1.1
2022-10-03 10:00:00,10.4,1.8,545,1025,55.41,1.1
2022-10-03 11:00:00,11.0,1.7000000000000002,632,1025,52.8,1.1
2022-10-03 12:00:00,11.5,1.5,667,1025,50.32,1.0
2022-10-03 13:00:00,11.9,1.3,644,1024,48.11,1.0
2022-10-03 14:00:00,12.3,1.0,567,1024,46.06,1.0
2022-10-03 15:00:00,12.6,0.9,443,1023,44.64,1.0
2022-10-03 16:00:00,12.7,1.4,284,1023,46.27,1.0
2022-10-03 17:00:00,12.0,2.6,113,1023,52.71,1.0
2022-10-03 18:00:00,11.2,2.4000000000000004,0,1023,54.61,1.0
2022-10-03 19:00:00,10.6,3.4000000000000004,0,1023,60.86,1.1
2022-10-03 20:00:00,10.0,4.3,0,1023,67.63,1.1
2022-10-03 21:00:00,9.6,5.2,0,1023,73.81,1.1
2022-10-03 22:00:00,9.1,5.9,0,1022,80.57000000000001,1.2000000000000002
2022-10-03 23:00:00,8.6,6.5,0,1022,86.4,1.2000000000000002
2022-10-04 00:00:00,8.0,6.7,0,1022,91.69,1.1
2022-10-04 01:00:00,7.5,6.800000000000001,0,1022,95.56,1.1
2022-10-04 02:00:00,7.2,6.800000000000001,0,1022,97.22,1.1
2022-10-04 03:00:00,6.9,6.7,0,1022,98.9,1.1
2022-10-04 04:00:00,6.6000000000000005,6.6000000000000005,0,1021,100.0,1.0
2022-10-04 05:00:00,6.5,6.5,0,1021,100.0,1.0
2022-10-04 06:00:00,6.5,6.5,0,1021,100.0,1.0
2022-10-04 07:00:00,7.9,6.7,80,1022,91.85,1.0
2022-10-04 08:00:00,9.3,6.6000000000000005,248,1021,83.16,1.0
2022-10-04 09:00:00,11.4,5.9,413,1021,68.78,0.9
2022-10-04 10:00:00,13.0,5.0,545,1021,58.27,0.9
2022-10-04 11:00:00,13.9,5.0,629,1020,55.04,1.0
2022-10-04 12:00:00,14.6,5.6000000000000005,662,1020,54.68,1.0
