Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6917530,-,-,-,46.7,-64.23,-4,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2021,1,15,4,0,-2.2,-2.5,0,1013,97.52,0.6000000000000001
2021,1,15,5,0,-2.2,-2.7,0,1014,96.57000000000001,0.6000000000000001
2021,1,15,6,0,-2.5,-2.9000000000000004,0,1015,96.83,0.6000000000000001
2021,1,15,7,0,-2.7,-3.1,0,1015,96.82000000000001,0.6000000000000001
2021,1,15,8,0,-2.5,-3.1,0,1016,95.8,0.7000000000000001
2021,1,15,9,0,-1.6,-2.4000000000000004,41,1016,94.53,0.7000000000000001
2021,1,15,10,0,-0.9,-2,164,1017,92.55,0.7000000000000001
2021,1,15,11,0,-0.4,-1.8,204,1017,90.18,0.7000000000000001
2021,1,15,12,0,0,-1.8,208,1016,87.82000000000001,0.7000000000000001
2021,1,15,13,0,0.1,-1.8,28,1016,87.24,0.7000000000000001
2021,1,15,14,0,0.1,-1.7000000000000002,44,1017,87.55,0.7000000000000001
2021,1,15,15,0,0,-1.6,127,1017,88.82000000000001,0.6000000000000001
2021,1,15,16,0,-1.2000000000000002,-2.3000000000000003,102,1018,91.98,0.6000000000000001
2021,1,15,17,0,-2,-2.8000000000000003,0,1018,93.96000000000001,0.6000000000000001
2021,1,15,18,0,-2.2,-2.9000000000000004,0,1019,95.04,0.6000000000000001
2021,1,15,19,0,-2.2,-2.9000000000000004,0,1019,95.09,0.6000000000000001
2021,1,15,20,0,-2.3000000000000003,-2.9000000000000004,0,1019,95.76,0.6000000000000001
2021,1,15,21,0,-2.4000000000000004,-2.9000000000000004,0,1020,96.62,0.5
2021,1,15,22,0,-2.5,-3,0,1019,96.63,0.5
2021,1,15,23,0,-2.5,-3.1,0,1019,95.77,0.5
2021,1,16,0,0,-2.6,-3.2,0,1019,95.55,0.5
2021,1,16,1,0,-2.6,-3.4000000000000004,0,1019,94.48,0.5
2021,1,16,2,0,-2.6,-3.5,0,1020,93.52,0.5
2021,1,16,3,0,-2.7,-3.7,0,1020,92.82000000000001,0.5
2021,1,16,4,0,-2.9000000000000004,-3.8000000000000003,0,1020,93.17,0.5
2021,1,16,5,0,-2.8000000000000003,-3.9000000000000004,0,1020,91.81,0.5
2021,1,16,6,0,-2.7,-4.2,0,1020,89.64,0.5
2021,1,16,7,0,-2.7,-4.3,0,1020,88.47,0.6000000000000001
2021,1,16,8,0,-2.5,-4.1000000000000005,0,1019,88.93,0.6000000000000001
2021,1,16,9,0,-1.7000000000000002,-3.4000000000000004,62,1018,88.12,0.6000000000000001
2021,1,16,10,0,-1.3,-3.1,144,1017,87.69,0.6000000000000001
2021,1,16,11,0,-0.9,-2.8000000000000003,233,1016,86.84,0.6000000000000001
2021,1,16,12,0,-0.6000000000000001,-2.6,75,1015,86.2,0.6000000000000001
2021,1,16,13,0,-0.4,-2.5,130,1014,85.86,0.6000000000000001
2021,1,16,14,0,-0.4,-2.3000000000000003,98,1013,86.86,0.6000000000000001
2021,1,16,15,0,-0.30000000000000004,-2,48,1013,88.04,0.6000000000000001
2021,1,16,16,0,-0.6000000000000001,-2,29,1012,89.93,0.6000000000000001
2021,1,16,17,0,-0.7000000000000001,-1.9000000000000001,0,1010,91.47,0.6000000000000001
2021,1,16,18,0,-0.6000000000000001,-1.7000000000000002,0,1008,92.26,0.7000000000000001
2021,1,16,19,0,-0.5,-1.6,0,1006,92.52,0.8
2021,1,16,20,0,-0.5,-1.5,0,1005,93.19,1
2021,1,16,21,0,-0.5,-1.4000000000000001,0,1003,93.41,1.2000000000000002
2021,1,16,22,0,-0.5,-1.4000000000000001,0,1000,93.7,1.5
2021,1,16,23,0,-0.2,-1.1,0,997,93.37,1.8
2021,1,17,0,0,0.2,-0.6000000000000001,0,995,94.02,1.9000000000000001
2021,1,17,1,0,0.5,-0.30000000000000004,0,993,94.2,1.9000000000000001
2021,1,17,2,0,0.7000000000000001,-0.1,0,993,94.63,1.9000000000000001
2021,1,17,3,0,0.6000000000000001,0.1,0,989,96.16,2
2021,1,17,4,0,0.7000000000000001,0.2,0,988,96.48,1.9000000000000001
2021,1,17,5,0,0.6000000000000001,0.2,0,985,97.34,1.8
2021,1,17,6,0,0.4,0.1,0,983,98.06,1.8
2021,1,17,7,0,0.30000000000000004,0,0,981,97.72,1.7000000000000002
2021,1,17,8,0,0.2,-0.1,0,980,97.94,1.5
2021,1,17,9,0,0.30000000000000004,0,74,980,98.10000000000001,1.3
2021,1,17,10,0,0.4,0.1,160,980,98.11,1.1
2021,1,17,11,0,0.7000000000000001,0.4,102,980,97.64,0.9
2021,1,17,12,0,1,0.6000000000000001,231,979,97.17,0.8
2021,1,17,13,0,1.2000000000000002,0.7000000000000001,388,979,96.61,0.8
2021,1,17,14,0,1.4000000000000001,0.7000000000000001,214,979,94.83,0.9
2021,1,17,15,0,1.5,0.6000000000000001,31,980,93.55,0.9
2021,1,17,16,0,1.5,0.4,35,981,92.67,1
2021,1,17,17,0,1.3,0.30000000000000004,0,982,93.11,1
2021,1,17,18,0,1.2000000000000002,0.2,0,983,93.17,1.1
2021,1,17,19,0,1,0.2,0,983,94.11,1.1
2021,1,17,20,0,0.9,0.1,0,984,94.43,1.1
2021,1,17,21,0,0.8,0,0,985,94.57000000000001,1.1
2021,1,17,22,0,0.7000000000000001,-0.1,0,986,94.49,1.1
2021,1,17,23,0,0.6000000000000001,-0.2,0,987,94.17,1
2021,1,18,0,0,0.6000000000000001,-0.5,0,988,92.46000000000001,1
2021,1,18,1,0,0.30000000000000004,-0.9,0,989,91.43,0.9
2021,1,18,2,0,0,-1.4000000000000001,0,989,90.53,0.9
2021,1,18,3,0,-0.30000000000000004,-1.7000000000000002,0,990,90.34,0.9
2021,1,18,4,0,-0.4,-2,0,991,89.06,0.9
2021,1,18,5,0,-0.6000000000000001,-2.3000000000000003,0,991,88.16,0.8
2021,1,18,6,0,-0.9,-2.7,0,992,87.84,0.8
2021,1,18,7,0,-1.1,-3,0,993,86.94,0.8
2021,1,18,8,0,-1.1,-3.2,0,993,85.85000000000001,0.8
2021,1,18,9,0,-0.7000000000000001,-3.2,67,994,83.43,0.8
2021,1,18,10,0,-0.30000000000000004,-3.4000000000000004,134,994,79.46000000000001,0.8
2021,1,18,11,0,0,-3.7,347,994,76.39,0.8
2021,1,18,12,0,0.30000000000000004,-3.6,397,993,74.8,0.8
2021,1,18,13,0,0.4,-3.6,307,993,74.79,0.8
2021,1,18,14,0,0.5,-3.4000000000000004,213,993,75.2,0.8
2021,1,18,15,0,0.30000000000000004,-3.3000000000000003,183,994,76.86,0.8
2021,1,18,16,0,0.1,-3.4000000000000004,110,994,77.28,0.8
2021,1,18,17,0,-0.30000000000000004,-3.7,0,994,77.91,0.8
2021,1,18,18,0,-0.7000000000000001,-4,0,995,78.17,0.8
2021,1,18,19,0,-1.1,-4.5,0,996,77.68,0.8
2021,1,18,20,0,-1.6,-5,0,996,77.33,0.7000000000000001
2021,1,18,21,0,-2.3000000000000003,-5.7,0,997,77.69,0.7000000000000001
2021,1,18,22,0,-3,-6.300000000000001,0,997,77.69,0.6000000000000001
2021,1,18,23,0,-3.6,-7.1000000000000005,0,997,76.96000000000001,0.5
2021,1,19,0,0,-4.3,-7.800000000000001,0,998,76.54,0.4
2021,1,19,1,0,-5.1000000000000005,-8.6,0,998,76.2,0.4
2021,1,19,2,0,-6,-9.4,0,999,76.68,0.4
2021,1,19,3,0,-6.800000000000001,-10.100000000000001,0,1000,77.54,0.4
2021,1,19,4,0,-7.2,-10.5,0,1000,77.52,0.5
2021,1,19,5,0,-7.6000000000000005,-10.700000000000001,0,1001,78.52,0.5
2021,1,19,6,0,-7.9,-10.9,0,1002,79.11,0.5
2021,1,19,7,0,-8.200000000000001,-11.100000000000001,0,1003,79.74,0.5
2021,1,19,8,0,-8.3,-11.200000000000001,0,1003,79.54,0.4
2021,1,19,9,0,-8.1,-11.200000000000001,82,1004,78.26,0.30000000000000004
2021,1,19,10,0,-7.800000000000001,-11.200000000000001,171,1005,76.62,0.30000000000000004
2021,1,19,11,0,-7.4,-11.100000000000001,217,1005,75.10000000000001,0.30000000000000004
2021,1,19,12,0,-6.800000000000001,-10.8,422,1005,73.02,0.30000000000000004
2021,1,19,13,0,-6.300000000000001,-10.600000000000001,420,1005,71.73,0.30000000000000004
2021,1,19,14,0,-6,-10.4,363,1005,71.17,0.30000000000000004
2021,1,19,15,0,-6.1000000000000005,-10.3,259,1006,72.17,0.30000000000000004
2021,1,19,16,0,-6.5,-10.3,87,1007,74.12,0.30000000000000004
2021,1,19,17,0,-7,-10.5,0,1008,76.08,0.30000000000000004
2021,1,19,18,0,-7.4,-10.700000000000001,0,1008,76.99,0.30000000000000004
2021,1,19,19,0,-7.800000000000001,-11.100000000000001,0,1009,77.11,0.30000000000000004
2021,1,19,20,0,-8.200000000000001,-11.5,0,1010,77.21000000000001,0.30000000000000004
2021,1,19,21,0,-8.4,-11.8,0,1010,76.68,0.30000000000000004
2021,1,19,22,0,-8.700000000000001,-12,0,1010,77.16,0.30000000000000004
2021,1,19,23,0,-8.9,-12.200000000000001,0,1010,77.24,0.30000000000000004
2021,1,20,0,0,-9.1,-12.3,0,1009,77.33,0.30000000000000004
2021,1,20,1,0,-9.200000000000001,-12.4,0,1009,77.86,0.30000000000000004
2021,1,20,2,0,-9.200000000000001,-12.3,0,1009,78.42,0.30000000000000004
2021,1,20,3,0,-9.1,-12.200000000000001,0,1009,78.15,0.30000000000000004
2021,1,20,4,0,-9,-12.3,0,1009,77.27,0.4
2021,1,20,5,0,-9,-12.4,0,1009,76.43,0.4
2021,1,20,6,0,-9.200000000000001,-12.600000000000001,0,1008,76.27,0.4
2021,1,20,7,0,-9.5,-12.9,0,1008,76.41,0.4
2021,1,20,8,0,-9.200000000000001,-12.9,0,1008,74.51,0.4
2021,1,20,9,0,-8.200000000000001,-12.5,132,1008,71.09,0.4
2021,1,20,10,0,-7.7,-12.4,237,1008,68.78,0.4
2021,1,20,11,0,-7.300000000000001,-12.200000000000001,367,1007,67.88,0.4
2021,1,20,12,0,-6.9,-11.8,420,1006,67.91,0.4
2021,1,20,13,0,-6.5,-11.3,418,1006,68.49,0.4
2021,1,20,14,0,-6.1000000000000005,-10.8,362,1006,69.45,0.4
2021,1,20,15,0,-6,-10.3,258,1006,71.63,0.4
2021,1,20,16,0,-6.6000000000000005,-10.200000000000001,123,1005,75.33,0.4
2021,1,20,17,0,-7.5,-10.5,0,1005,79.26,0.4
2021,1,20,18,0,-8,-10.5,0,1005,82.01,0.4
2021,1,20,19,0,-8.4,-10.700000000000001,0,1006,83.44,0.4
2021,1,20,20,0,-8.8,-11.200000000000001,0,1006,83.01,0.4
2021,1,20,21,0,-9.200000000000001,-12,0,1006,80.17,0.30000000000000004
2021,1,20,22,0,-9.700000000000001,-12.700000000000001,0,1006,78.73,0.30000000000000004
2021,1,20,23,0,-10.100000000000001,-13.100000000000001,0,1006,78.63,0.30000000000000004
2021,1,21,0,0,-10.5,-13.3,0,1005,79.7,0.30000000000000004
2021,1,21,1,0,-10.700000000000001,-13.4,0,1005,80.4,0.30000000000000004
2021,1,21,2,0,-10.8,-13.5,0,1005,80.44,0.2
2021,1,21,3,0,-11,-13.700000000000001,0,1004,80.78,0.2
2021,1,21,4,0,-11.200000000000001,-13.8,0,1004,80.81,0.2
2021,1,21,5,0,-11.4,-14,0,1005,81.24,0.2
2021,1,21,6,0,-11.700000000000001,-14,0,1005,82.98,0.2
2021,1,21,7,0,-12,-14.100000000000001,0,1006,84.44,0.2
2021,1,21,8,0,-11.8,-14.100000000000001,0,1006,82.76,0.2
2021,1,21,9,0,-10.600000000000001,-13.9,140,1006,76.44,0.2
2021,1,21,10,0,-9.9,-14,277,1005,71.89,0.2
2021,1,21,11,0,-9.200000000000001,-13.700000000000001,381,1005,69.57000000000001,0.2
2021,1,21,12,0,-8.6,-13.4,436,1004,68.34,0.2
2021,1,21,13,0,-8,-13.200000000000001,428,1004,66.48,0.30000000000000004
2021,1,21,14,0,-7.7,-13.100000000000001,371,1004,65.16,0.30000000000000004
2021,1,21,15,0,-7.6000000000000005,-13,157,1004,65.02,0.30000000000000004
2021,1,21,16,0,-7.9,-12.9,60,1005,67.3,0.30000000000000004
2021,1,21,17,0,-8.1,-13.100000000000001,0,1005,67.15,0.4
2021,1,21,18,0,-8,-13.200000000000001,0,1005,66.06,0.4
2021,1,21,19,0,-7.9,-13.4,0,1005,64.8,0.4
2021,1,21,20,0,-7.800000000000001,-13.4,0,1005,64.29,0.4
2021,1,21,21,0,-7.6000000000000005,-13.200000000000001,0,1005,63.96,0.4
2021,1,21,22,0,-7.4,-13.100000000000001,0,1005,63.57,0.4
2021,1,21,23,0,-7.2,-13.200000000000001,0,1005,62.33,0.4
2021,1,22,0,0,-7.2,-13.200000000000001,0,1005,62.17,0.5
2021,1,22,1,0,-7.5,-13.200000000000001,0,1005,63.75,0.5
2021,1,22,2,0,-7.800000000000001,-13,0,1005,66.02,0.5
2021,1,22,3,0,-7.9,-12.700000000000001,0,1005,68.27,0.5
2021,1,22,4,0,-7.9,-12.3,0,1005,70.71000000000001,0.5
2021,1,22,5,0,-7.7,-11.9,0,1005,71.92,0.5
2021,1,22,6,0,-7.4,-11.5,0,1005,72.59,0.5
2021,1,22,7,0,-7,-11.100000000000001,0,1005,72.8,0.5
2021,1,22,8,0,-6.1000000000000005,-10.3,0,1005,71.93,0.6000000000000001
2021,1,22,9,0,-5.1000000000000005,-9.5,96,1005,71.3,0.6000000000000001
2021,1,22,10,0,-4.5,-8.9,211,1005,71.23,0.6000000000000001
2021,1,22,11,0,-3.9000000000000004,-8.4,297,1004,70.81,0.6000000000000001
2021,1,22,12,0,-3.5,-8,305,1004,71.28,0.6000000000000001
2021,1,22,13,0,-3.2,-7.5,288,1003,71.98,0.6000000000000001
2021,1,22,14,0,-3.1,-7.2,287,1004,73.22,0.6000000000000001
2021,1,22,15,0,-3.2,-7,258,1004,74.79,0.6000000000000001
2021,1,22,16,0,-3.5,-7,33,1004,76.54,0.6000000000000001
2021,1,22,17,0,-4,-7.2,0,1004,78.23,0.6000000000000001
2021,1,22,18,0,-4.5,-7.5,0,1004,79.35000000000001,0.6000000000000001
2021,1,22,19,0,-5.300000000000001,-7.9,0,1004,81.75,0.6000000000000001
2021,1,22,20,0,-5.6000000000000005,-8.1,0,1004,82.56,0.6000000000000001
2021,1,22,21,0,-5.7,-8.1,0,1004,83.15,0.6000000000000001
2021,1,22,22,0,-5.6000000000000005,-8.200000000000001,0,1004,81.94,0.6000000000000001
2021,1,22,23,0,-5.5,-8.3,0,1004,80.62,0.6000000000000001
2021,1,23,0,0,-5.4,-8.3,0,1004,80.08,0.6000000000000001
2021,1,23,1,0,-5.4,-8.3,0,1004,80.18,0.6000000000000001
2021,1,23,2,0,-5.300000000000001,-8.200000000000001,0,1004,79.8,0.6000000000000001
2021,1,23,3,0,-5.4,-8.1,0,1004,81.12,0.6000000000000001
2021,1,23,4,0,-5.5,-8,0,1003,82.42,0.6000000000000001
2021,1,23,5,0,-5.6000000000000005,-7.9,0,1003,83.8,0.6000000000000001
2021,1,23,6,0,-5.7,-7.9,0,1002,84.73,0.6000000000000001
2021,1,23,7,0,-5.9,-7.800000000000001,0,1002,86.13,0.6000000000000001
2021,1,23,8,0,-5.7,-7.6000000000000005,0,1002,86.35000000000001,0.6000000000000001
2021,1,23,9,0,-4.7,-6.9,91,1001,84.60000000000001,0.6000000000000001
2021,1,23,10,0,-4.2,-6.7,179,1001,83.01,0.6000000000000001
2021,1,23,11,0,-3.8000000000000003,-6.4,248,1000,81.98,0.6000000000000001
2021,1,23,12,0,-3.5,-6.2,422,999,81.64,0.6000000000000001
2021,1,23,13,0,-3.2,-6.1000000000000005,425,998,80.58,0.5
2021,1,23,14,0,-2.9000000000000004,-6.1000000000000005,371,997,78.38,0.5
2021,1,23,15,0,-2.9000000000000004,-6.4,172,997,76.96000000000001,0.5
2021,1,23,16,0,-3.2,-6.9,133,996,75.73,0.5
2021,1,23,17,0,-3.8000000000000003,-7.5,0,996,75.64,0.5
2021,1,23,18,0,-4.5,-8.1,0,995,75.83,0.4
2021,1,23,19,0,-5.4,-8.700000000000001,0,995,77.4,0.4
2021,1,23,20,0,-6.1000000000000005,-9.200000000000001,0,994,78.88,0.4
2021,1,23,21,0,-6.5,-9.3,0,993,80.23,0.4
2021,1,23,22,0,-6.7,-9.4,0,992,81.25,0.5
2021,1,23,23,0,-6.7,-9.4,0,991,81.12,0.5
2021,1,24,0,0,-6.800000000000001,-9.4,0,990,81.48,0.6000000000000001
2021,1,24,1,0,-6.9,-9.5,0,990,82.03,0.6000000000000001
2021,1,24,2,0,-7,-9.5,0,989,82.61,0.6000000000000001
2021,1,24,3,0,-7.1000000000000005,-9.5,0,989,83.25,0.6000000000000001
2021,1,24,4,0,-7.2,-9.4,0,988,83.97,0.6000000000000001
2021,1,24,5,0,-7.2,-9.4,0,988,84.45,0.6000000000000001
2021,1,24,6,0,-7.1000000000000005,-9.200000000000001,0,988,84.91,0.6000000000000001
2021,1,24,7,0,-6.9,-8.9,0,989,85.34,0.6000000000000001
2021,1,24,8,0,-6.4,-8.5,15,989,84.81,0.6000000000000001
2021,1,24,9,0,-5.6000000000000005,-7.800000000000001,134,990,84.18,0.6000000000000001
2021,1,24,10,0,-4.4,-6.9,269,991,82.61,0.6000000000000001
2021,1,24,11,0,-3.2,-6,373,991,81.06,0.6000000000000001
2021,1,24,12,0,-2.4000000000000004,-5.300000000000001,201,992,80.33,0.6000000000000001
2021,1,24,13,0,-1.9000000000000001,-5,121,992,79.62,0.6000000000000001
2021,1,24,14,0,-1.6,-4.5,170,993,80.60000000000001,0.6000000000000001
2021,1,24,15,0,-1.4000000000000001,-3.8000000000000003,152,993,83.7,0.7000000000000001
2021,1,24,16,0,-1.6,-3.1,79,994,89.82000000000001,0.8
2021,1,24,17,0,-1.5,-2.3000000000000003,0,994,94.05,0.9
2021,1,24,18,0,-1,-1.6,0,995,95.86,0.9
2021,1,24,19,0,-0.6000000000000001,-1.2000000000000002,0,995,95.84,0.9
2021,1,24,20,0,-0.6000000000000001,-1.2000000000000002,0,996,95.89,0.9
2021,1,24,21,0,-0.7000000000000001,-1.4000000000000001,0,996,94.96000000000001,0.9
2021,1,24,22,0,-0.9,-1.7000000000000002,0,996,94.31,0.9
2021,1,24,23,0,-0.8,-2.1,0,997,91.03,0.9
2021,1,25,0,0,-0.7000000000000001,-2.3000000000000003,0,997,88.78,0.9
2021,1,25,1,0,-0.9,-2.5,0,997,88.76,0.8
2021,1,25,2,0,-1.1,-2.7,0,998,88.78,0.8
2021,1,25,3,0,-1.3,-2.9000000000000004,0,998,88.75,0.8
2021,1,25,4,0,-1.6,-3.1,0,999,89.22,0.8
2021,1,25,5,0,-1.9000000000000001,-3.4000000000000004,0,999,89.24,0.8
2021,1,25,6,0,-2.2,-3.7,0,1000,89.36,0.8
2021,1,25,7,0,-2.5,-4,0,1000,89.62,0.8
2021,1,25,8,0,-2.5,-4.1000000000000005,15,1000,88.83,0.8
2021,1,25,9,0,-2.1,-3.9000000000000004,135,1001,87.2,0.8
2021,1,25,10,0,-1.6,-3.6,267,1001,85.98,0.8
2021,1,25,11,0,-1,-3.2,367,1001,84.71000000000001,0.8
2021,1,25,12,0,-0.5,-2.8000000000000003,420,1001,84.72,0.8
2021,1,25,13,0,-0.2,-2.2,418,1001,86.21000000000001,0.8
2021,1,25,14,0,-0.1,-1.8,362,1001,88.14,0.9
2021,1,25,15,0,-0.1,-1.6,260,1002,89.81,0.9
2021,1,25,16,0,-0.2,-1.4000000000000001,128,1003,91.29,0.9
2021,1,25,17,0,-0.30000000000000004,-1.4000000000000001,2,1004,92.60000000000001,0.9
2021,1,25,18,0,-0.30000000000000004,-1.4000000000000001,0,1004,92.3,0.9
2021,1,25,19,0,-0.4,-1.6,0,1004,91.36,0.9
2021,1,25,20,0,-0.7000000000000001,-1.9000000000000001,0,1005,91.55,0.8
2021,1,25,21,0,-1,-2.1,0,1005,91.99,0.8
2021,1,25,22,0,-1.1,-2.2,0,1005,92.09,0.8
2021,1,25,23,0,-1.1,-2.2,0,1005,92.46000000000001,0.8
2021,1,26,0,0,-1.1,-2.1,0,1005,93.13,0.8
2021,1,26,1,0,-1.1,-2,0,1006,93.57000000000001,0.8
2021,1,26,2,0,-1.1,-2,0,1006,93.74,0.8
2021,1,26,3,0,-1.2000000000000002,-2,0,1007,94.44,0.8
2021,1,26,4,0,-1.2000000000000002,-2,0,1008,94.36,0.8
2021,1,26,5,0,-1.1,-2,0,1008,93.79,0.8
2021,1,26,6,0,-1.1,-1.9000000000000001,0,1009,94.02,0.8
2021,1,26,7,0,-1,-1.9000000000000001,0,1010,93.7,0.8
2021,1,26,8,0,-0.9,-1.8,17,1011,93.9,0.8
2021,1,26,9,0,-0.6000000000000001,-1.5,138,1012,93.55,0.8
2021,1,26,10,0,-0.2,-1.3,272,1012,92.58,0.8
2021,1,26,11,0,0,-1,374,1013,92.7,0.8
2021,1,26,12,0,0.1,-0.9,427,1013,92.98,0.8
2021,1,26,13,0,0.2,-0.8,231,1013,92.95,0.8
2021,1,26,14,0,0.1,-0.7000000000000001,372,1013,94.01,0.8
2021,1,26,15,0,0,-0.7000000000000001,134,1013,94.88,0.8
2021,1,26,16,0,-0.30000000000000004,-0.9,135,1013,95.91,0.8
2021,1,26,17,0,-0.7000000000000001,-1.2000000000000002,4,1014,96.61,0.8
2021,1,26,18,0,-0.9,-1.4000000000000001,0,1014,96.4,0.8
2021,1,26,19,0,-1.1,-1.6,0,1014,96.51,0.8
2021,1,26,20,0,-1.3,-1.8,0,1014,96.38,0.8
2021,1,26,21,0,-1.5,-2,0,1015,96.10000000000001,0.8
2021,1,26,22,0,-1.7000000000000002,-2.2,0,1015,96.12,0.8
2021,1,26,23,0,-1.8,-2.4000000000000004,0,1015,95.82000000000001,0.8
2021,1,27,0,0,-1.9000000000000001,-2.5,0,1015,95.84,0.8
2021,1,27,1,0,-2,-2.6,0,1014,95.79,0.7000000000000001
2021,1,27,2,0,-2.2,-2.7,0,1014,96.05,0.7000000000000001
2021,1,27,3,0,-2.5,-3,0,1014,96.35000000000001,0.7000000000000001
2021,1,27,4,0,-2.6,-3.2,0,1014,95.66,0.7000000000000001
2021,1,27,5,0,-2.7,-3.4000000000000004,0,1014,95.2,0.7000000000000001
2021,1,27,6,0,-2.6,-3.5,0,1014,93.35000000000001,0.6000000000000001
2021,1,27,7,0,-2.6,-3.7,0,1015,92,0.6000000000000001
2021,1,27,8,0,-2,-3.6,20,1015,88.96000000000001,0.6000000000000001
2021,1,27,9,0,-1.4000000000000001,-3.4000000000000004,16,1015,85.98,0.6000000000000001
2021,1,27,10,0,-1.2000000000000002,-3.7,174,1015,83.25,0.6000000000000001
2021,1,27,11,0,-1.1,-3.8000000000000003,180,1015,81.59,0.6000000000000001
2021,1,27,12,0,-1,-4,322,1015,80.12,0.6000000000000001
2021,1,27,13,0,-1.1,-4.2,180,1015,79.71000000000001,0.6000000000000001
2021,1,27,14,0,-1.2000000000000002,-4.4,390,1015,79.03,0.6000000000000001
2021,1,27,15,0,-1.5,-4.7,287,1015,79.02,0.6000000000000001
2021,1,27,16,0,-2.1,-5,151,1015,80.24,0.6000000000000001
2021,1,27,17,0,-2.9000000000000004,-5.6000000000000005,20,1015,81.34,0.6000000000000001
2021,1,27,18,0,-3.4000000000000004,-6,0,1015,82.14,0.6000000000000001
2021,1,27,19,0,-3.7,-6.2,0,1015,82.79,0.6000000000000001
2021,1,27,20,0,-3.7,-6.2,0,1015,82.57000000000001,0.6000000000000001
2021,1,27,21,0,-3.6,-6.1000000000000005,0,1015,82.63,0.6000000000000001
2021,1,27,22,0,-3.6,-6,0,1014,83.51,0.6000000000000001
2021,1,27,23,0,-3.7,-5.9,0,1014,84.76,0.6000000000000001
2021,1,28,0,0,-3.8000000000000003,-5.800000000000001,0,1013,86.17,0.6000000000000001
2021,1,28,1,0,-4,-5.7,0,1013,87.7,0.6000000000000001
2021,1,28,2,0,-4.2,-5.800000000000001,0,1012,88.41,0.6000000000000001
2021,1,28,3,0,-4.4,-6,0,1012,88.54,0.6000000000000001
2021,1,28,4,0,-4.5,-6.300000000000001,0,1012,87.35000000000001,0.6000000000000001
2021,1,28,5,0,-4.5,-6.6000000000000005,0,1012,84.93,0.5
2021,1,28,6,0,-4.5,-7,0,1012,82.47,0.5
2021,1,28,7,0,-4.5,-7.4,0,1012,80.18,0.5
2021,1,28,8,0,-3.9000000000000004,-7.4,8,1012,76.67,0.5
2021,1,28,9,0,-3.1,-7.4,64,1012,72.42,0.5
2021,1,28,10,0,-2.7,-7.4,183,1012,70.05,0.5
2021,1,28,11,0,-2.4000000000000004,-7.4,241,1011,68.52,0.4
2021,1,28,12,0,-2.2,-7.4,208,1010,67.43,0.4
2021,1,28,13,0,-2.1,-7.5,132,1010,66.66,0.4
2021,1,28,14,0,-2.2,-7.6000000000000005,188,1010,66.44,0.4
2021,1,28,15,0,-2.3000000000000003,-7.7,88,1010,66.71000000000001,0.4
2021,1,28,16,0,-3.3000000000000003,-7.9,157,1010,70.36,0.5
2021,1,28,17,0,-4.6000000000000005,-8.700000000000001,23,1010,72.76,0.5
2021,1,28,18,0,-5.2,-8.9,0,1010,75.42,0.5
2021,1,28,19,0,-5.6000000000000005,-8.9,0,1009,77.83,0.5
2021,1,28,20,0,-5.800000000000001,-8.8,0,1009,79.41,0.5
2021,1,28,21,0,-5.9,-8.700000000000001,0,1009,80.62,0.5
2021,1,28,22,0,-6,-8.6,0,1009,81.84,0.5
2021,1,28,23,0,-6,-8.6,0,1009,81.98,0.5
2021,1,29,0,0,-6.2,-8.6,0,1008,83.32000000000001,0.5
2021,1,29,1,0,-6.5,-8.6,0,1007,85.05,0.5
2021,1,29,2,0,-6.6000000000000005,-8.6,0,1007,85.64,0.4
2021,1,29,3,0,-6.7,-8.6,0,1006,86.12,0.4
2021,1,29,4,0,-6.800000000000001,-8.700000000000001,0,1006,86.57000000000001,0.4
2021,1,29,5,0,-6.800000000000001,-8.700000000000001,0,1006,86.07000000000001,0.4
2021,1,29,6,0,-6.6000000000000005,-8.8,0,1006,84.67,0.4
2021,1,29,7,0,-6.5,-8.8,0,1007,83.99,0.5
2021,1,29,8,0,-5.6000000000000005,-8.200000000000001,11,1007,81.69,0.5
2021,1,29,9,0,-4.9,-7.800000000000001,84,1006,80.34,0.5
2021,1,29,10,0,-4.7,-7.7,176,1006,79.8,0.5
2021,1,29,11,0,-4.5,-7.5,281,1006,79.7,0.5
