Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2023-11-16 02:00:00,3.6,2.6,0,1015,93.45,1.4
2023-11-16 03:00:00,3.9,3.0,0,1014,93.96,1.5
2023-11-16 04:00:00,3.8,3.3000000000000003,0,1013,96.29,1.4
2023-11-16 05:00:00,3.8,3.4000000000000004,0,1013,97.1,1.2000000000000002
2023-11-16 06:00:00,3.8,3.4000000000000004,0,1013,96.91,1.1
2023-11-16 07:00:00,3.5,3.1,0,1014,97.29,0.9
2023-11-16 08:00:00,3.4000000000000004,2.8000000000000003,12,1014,95.63,0.8
2023-11-16 09:00:00,3.5,2.5,27,1014,93.25,0.7000000000000001
2023-11-16 10:00:00,4.1000000000000005,2.4000000000000004,181,1015,88.75,0.7000000000000001
2023-11-16 11:00:00,5.4,2.2,395,1015,79.65,0.7000000000000001
2023-11-16 12:00:00,6.5,1.7000000000000002,424,1015,71.63,0.7000000000000001
2023-11-16 13:00:00,7.1000000000000005,1.2000000000000002,293,1015,66.3,0.7000000000000001
2023-11-16 14:00:00,7.300000000000001,0.7000000000000001,189,1015,63.06,0.7000000000000001
2023-11-16 15:00:00,7.1000000000000005,0.5,207,1016,62.870000000000005,0.7000000000000001
2023-11-16 16:00:00,6.2,0.5,73,1017,67.12,0.7000000000000001
2023-11-16 17:00:00,5.0,0.6000000000000001,0,1017,73.04,0.7000000000000001
2023-11-16 18:00:00,4.6000000000000005,0.7000000000000001,0,1018,75.79,0.7000000000000001
2023-11-16 19:00:00,4.2,0.7000000000000001,0,1019,78.13,0.7000000000000001
2023-11-16 20:00:00,3.7,0.8,0,1019,81.38,0.7000000000000001
2023-11-16 21:00:00,3.3000000000000003,1.0,0,1019,84.78,0.7000000000000001
2023-11-16 22:00:00,3.0,1.2000000000000002,0,1019,87.92,0.7000000000000001
2023-11-16 23:00:00,2.4000000000000004,1.3,0,1019,92.7,0.7000000000000001
2023-11-17 00:00:00,2.0,1.3,0,1020,95.25,0.8
2023-11-17 01:00:00,1.9,1.1,0,1020,94.44,0.8
2023-11-17 02:00:00,1.8,0.9,0,1020,93.47,0.9
2023-11-17 03:00:00,1.7000000000000002,0.8,0,1020,93.61,0.9
2023-11-17 04:00:00,1.5,0.9,0,1019,95.79,0.9
2023-11-17 05:00:00,1.5,1.2000000000000002,0,1019,97.67,1.0
2023-11-17 06:00:00,1.7000000000000002,1.5,0,1019,98.46,1.0
2023-11-17 07:00:00,1.9,1.8,0,1019,99.01,1.0
2023-11-17 08:00:00,3.1,2.1,43,1019,92.93,1.0
2023-11-17 09:00:00,4.1000000000000005,2.3000000000000003,163,1018,87.97,1.0
2023-11-17 10:00:00,5.1000000000000005,2.6,238,1017,83.72,1.0
2023-11-17 11:00:00,6.0,2.7,389,1016,79.24,0.9
2023-11-17 12:00:00,6.9,2.7,303,1015,74.62,0.9
2023-11-17 13:00:00,7.7,3.0,217,1014,72.23,1.0
2023-11-17 14:00:00,8.1,3.4000000000000004,96,1013,72.41,1.2000000000000002
2023-11-17 15:00:00,8.1,3.9,82,1012,74.68,1.3
2023-11-17 16:00:00,7.9,4.3,32,1011,78.16,1.4
2023-11-17 17:00:00,7.7,4.7,0,1011,81.58,1.4
2023-11-17 18:00:00,7.7,5.1000000000000005,0,1010,83.77,1.3
2023-11-17 19:00:00,7.7,5.5,0,1009,85.97,1.1
2023-11-17 20:00:00,7.7,5.9,0,1008,88.48,1.1
2023-11-17 21:00:00,7.9,6.4,0,1008,90.29,1.2000000000000002
2023-11-17 22:00:00,8.200000000000001,6.9,0,1007,91.43,1.4
2023-11-17 23:00:00,8.700000000000001,7.4,0,1006,91.67,1.5
2023-11-18 00:00:00,9.1,8.0,0,1006,92.59,1.6
2023-11-18 01:00:00,9.4,8.4,0,1006,93.57,1.7000000000000002
2023-11-18 02:00:00,9.6,8.8,0,1006,94.68,2.0
2023-11-18 03:00:00,10.2,9.2,0,1006,93.34,2.2
2023-11-18 04:00:00,10.6,9.4,0,1005,92.02,2.4000000000000004
2023-11-18 05:00:00,10.5,9.3,0,1005,92.43,2.5
2023-11-18 06:00:00,10.4,9.3,0,1005,93.16,2.6
2023-11-18 07:00:00,10.3,9.5,0,1005,94.77,2.7
2023-11-18 08:00:00,10.3,9.7,9,1005,95.94,2.7
2023-11-18 09:00:00,10.3,9.8,23,1004,96.63,2.8000000000000003
2023-11-18 10:00:00,10.1,9.7,26,1004,97.62,2.8000000000000003
2023-11-18 11:00:00,9.7,9.5,77,1003,98.92,2.8000000000000003
2023-11-18 12:00:00,8.9,8.8,28,1002,99.25,2.8000000000000003
2023-11-18 13:00:00,7.7,7.4,7,1002,98.04,2.8000000000000003
2023-11-18 14:00:00,6.1000000000000005,5.6000000000000005,5,1002,96.91,2.7
2023-11-18 15:00:00,5.2,4.7,4,1002,96.3,2.6
2023-11-18 16:00:00,4.5,4.0,7,1002,96.52,2.5
2023-11-18 17:00:00,3.9,3.4000000000000004,0,1001,96.87,2.5
2023-11-18 18:00:00,3.5,3.1,0,1000,97.29,2.4000000000000004
2023-11-18 19:00:00,3.2,2.8000000000000003,0,999,97.47,2.4000000000000004
2023-11-18 20:00:00,2.9000000000000004,2.6,0,998,97.92,2.3000000000000003
2023-11-18 21:00:00,2.8000000000000003,2.5,0,996,97.83,2.3000000000000003
2023-11-18 22:00:00,2.9000000000000004,2.5,0,995,96.91,2.2
2023-11-18 23:00:00,3.2,2.6,0,994,95.69,2.1
2023-11-19 00:00:00,3.5,2.8000000000000003,0,994,94.89,1.8
2023-11-19 01:00:00,3.7,2.7,0,994,93.15,1.3
2023-11-19 02:00:00,3.5,2.3000000000000003,0,994,91.66,1.1
2023-11-19 03:00:00,3.1,1.7000000000000002,0,995,90.27,0.9
2023-11-19 04:00:00,2.5,1.0,0,996,89.96000000000001,0.8
2023-11-19 05:00:00,1.9,0.4,0,997,90.04,0.6000000000000001
2023-11-19 06:00:00,1.4,-0.1,0,998,89.56,0.6000000000000001
2023-11-19 07:00:00,1.0,-0.7000000000000001,0,999,88.32000000000001,0.5
2023-11-19 08:00:00,1.0,-1.1,60,1001,85.59,0.5
2023-11-19 09:00:00,1.4,-1.5,195,1002,81.18,0.5
2023-11-19 10:00:00,1.9,-2.0,314,1002,75.63,0.5
2023-11-19 11:00:00,2.5,-2.4000000000000004,392,1002,69.92,0.5
2023-11-19 12:00:00,3.0,-2.5,417,1002,67.28,0.6000000000000001
2023-11-19 13:00:00,3.4000000000000004,-2.3000000000000003,393,1002,66.16,0.6000000000000001
2023-11-19 14:00:00,3.7,-2.0,315,1003,66.14,0.7000000000000001
2023-11-19 15:00:00,3.7,-1.6,199,1004,68.37,0.7000000000000001
2023-11-19 16:00:00,2.9000000000000004,-1.2000000000000002,65,1004,74.69,0.8
2023-11-19 17:00:00,2.4000000000000004,-1.0,0,1005,78.12,0.7000000000000001
2023-11-19 18:00:00,2.4000000000000004,-0.6000000000000001,0,1006,80.58,0.7000000000000001
2023-11-19 19:00:00,2.2,-0.5,0,1006,82.43,0.7000000000000001
2023-11-19 20:00:00,1.8,-0.5,0,1007,84.67,0.7000000000000001
2023-11-19 21:00:00,1.6,-0.6000000000000001,0,1007,85.34,0.7000000000000001
2023-11-19 22:00:00,1.4,-0.8,0,1007,85.58,0.7000000000000001
2023-11-19 23:00:00,1.4,-1.0,0,1007,84.24,0.7000000000000001
2023-11-20 00:00:00,1.5,-1.2000000000000002,0,1007,82.11,0.7000000000000001
2023-11-20 01:00:00,1.6,-1.4,0,1008,80.65,0.8
2023-11-20 02:00:00,1.7000000000000002,-1.4,0,1009,80.06,0.8
2023-11-20 03:00:00,1.6,-1.2000000000000002,0,1010,81.61,0.8
2023-11-20 04:00:00,1.4,-1.0,0,1010,84.10000000000001,0.8
2023-11-20 05:00:00,1.5,-0.8,0,1011,84.82000000000001,0.8
2023-11-20 06:00:00,1.5,-0.9,0,1012,83.9,0.7000000000000001
2023-11-20 07:00:00,1.1,-1.6,0,1013,82.19,0.7000000000000001
2023-11-20 08:00:00,0.9,-2.4000000000000004,20,1015,78.64,0.6000000000000001
2023-11-20 09:00:00,0.8,-3.4000000000000004,140,1015,73.74,0.6000000000000001
2023-11-20 10:00:00,0.8,-4.1000000000000005,191,1016,69.53,0.5
2023-11-20 11:00:00,0.9,-4.7,294,1017,65.96000000000001,0.5
2023-11-20 12:00:00,0.9,-5.0,290,1017,64.64,0.4
2023-11-20 13:00:00,1.0,-5.0,239,1017,64.18,0.5
2023-11-20 14:00:00,1.0,-4.800000000000001,75,1018,65.12,0.5
2023-11-20 15:00:00,0.9,-4.6000000000000005,65,1019,66.62,0.5
2023-11-20 16:00:00,0.7000000000000001,-4.5,22,1020,68.33,0.5
2023-11-20 17:00:00,0.6000000000000001,-4.4,0,1021,69.39,0.5
2023-11-20 18:00:00,0.4,-4.4,0,1022,70.45,0.5
2023-11-20 19:00:00,0.3,-4.3,0,1023,71.32000000000001,0.5
2023-11-20 20:00:00,0.2,-4.0,0,1023,73.19,0.5
2023-11-20 21:00:00,0.2,-3.7,0,1024,75.21000000000001,0.5
2023-11-20 22:00:00,0.2,-3.3000000000000003,0,1024,77.16,0.5
2023-11-20 23:00:00,0.3,-3.1,0,1024,78.12,0.5
2023-11-21 00:00:00,0.3,-2.8000000000000003,0,1025,79.60000000000001,0.6000000000000001
2023-11-21 01:00:00,0.4,-2.7,0,1025,79.52,0.6000000000000001
2023-11-21 02:00:00,0.4,-2.8000000000000003,0,1026,79.4,0.6000000000000001
2023-11-21 03:00:00,0.3,-2.8000000000000003,0,1026,79.55,0.6000000000000001
2023-11-21 04:00:00,0.2,-2.8000000000000003,0,1027,80.32000000000001,0.6000000000000001
2023-11-21 05:00:00,0.2,-2.7,0,1028,80.73,0.5
2023-11-21 06:00:00,0.0,-2.7,0,1028,81.74,0.5
2023-11-21 07:00:00,-0.1,-2.8000000000000003,0,1029,82.10000000000001,0.5
2023-11-21 08:00:00,0.0,-2.8000000000000003,25,1030,81.72,0.5
2023-11-21 09:00:00,0.4,-2.8000000000000003,89,1030,79.32000000000001,0.5
2023-11-21 10:00:00,0.6000000000000001,-2.9000000000000004,213,1030,77.18,0.5
2023-11-21 11:00:00,0.8,-3.1,381,1030,74.95,0.5
2023-11-21 12:00:00,1.0,-3.4000000000000004,410,1030,72.51,0.5
2023-11-21 13:00:00,1.1,-3.7,387,1030,70.46000000000001,0.5
2023-11-21 14:00:00,1.1,-3.9,177,1030,69.36,0.5
2023-11-21 15:00:00,0.9,-4.0,199,1031,69.63,0.4
2023-11-21 16:00:00,0.0,-4.2,22,1030,73.13,0.4
2023-11-21 17:00:00,-0.4,-4.800000000000001,0,1030,72.34,0.4
2023-11-21 18:00:00,-0.2,-5.0,0,1030,70.18,0.5
2023-11-21 19:00:00,0.0,-5.300000000000001,0,1031,67.76,0.5
2023-11-21 20:00:00,0.2,-5.4,0,1031,65.8,0.5
2023-11-21 21:00:00,0.3,-5.9,0,1030,63.03,0.5
2023-11-21 22:00:00,0.4,-6.300000000000001,0,1029,60.82,0.5
2023-11-21 23:00:00,0.3,-6.2,0,1029,61.53,0.5
2023-11-22 00:00:00,0.0,-5.5,0,1029,66.57000000000001,0.5
2023-11-22 01:00:00,-0.2,-5.4,0,1028,67.9,0.5
2023-11-22 02:00:00,-0.2,-5.1000000000000005,0,1028,69.74,0.5
2023-11-22 03:00:00,0.0,-4.6000000000000005,0,1027,71.3,0.6000000000000001
2023-11-22 04:00:00,0.2,-4.1000000000000005,0,1027,72.93,0.6000000000000001
2023-11-22 05:00:00,0.5,-3.6,0,1026,73.98,0.6000000000000001
2023-11-22 06:00:00,0.6000000000000001,-3.4000000000000004,0,1026,74.44,0.6000000000000001
2023-11-22 07:00:00,0.6000000000000001,-3.2,0,1025,75.67,0.7000000000000001
2023-11-22 08:00:00,0.9,-2.9000000000000004,18,1024,75.54,0.7000000000000001
2023-11-22 09:00:00,1.2000000000000002,-2.8000000000000003,44,1024,74.72,0.7000000000000001
2023-11-22 10:00:00,1.3,-2.8000000000000003,132,1022,74.26,0.7000000000000001
2023-11-22 11:00:00,1.5,-2.7,214,1021,73.47,0.8
2023-11-22 12:00:00,1.7000000000000002,-2.7,203,1020,72.63,1.0
2023-11-22 13:00:00,1.9,-2.6,68,1019,72.02,1.1
2023-11-22 14:00:00,2.1,-2.4000000000000004,99,1017,72.09,1.2000000000000002
2023-11-22 15:00:00,2.2,-1.9,16,1016,74.16,1.3
2023-11-22 16:00:00,2.0,-1.2000000000000002,8,1016,79.33,1.4
2023-11-22 17:00:00,1.8,-0.5,0,1015,84.61,1.5
2023-11-22 18:00:00,2.0,0.2,0,1014,88.10000000000001,1.6
2023-11-22 19:00:00,2.0,0.8,0,1013,91.55,1.7000000000000002
2023-11-22 20:00:00,2.1,1.1,0,1011,93.15,1.7000000000000002
2023-11-22 21:00:00,2.1,1.3,0,1010,94.65,1.8
2023-11-22 22:00:00,2.1,1.4,0,1008,95.46,1.8
2023-11-22 23:00:00,2.0,1.5,0,1007,96.73,1.8
2023-11-23 00:00:00,2.0,1.6,0,1006,96.96,1.8
2023-11-23 01:00:00,2.0,1.6,0,1005,97.53,1.9
2023-11-23 02:00:00,2.1,1.8,0,1005,97.69,1.9
2023-11-23 03:00:00,2.1,1.8,0,1004,98.12,1.9
2023-11-23 04:00:00,2.1,1.9,0,1002,98.46,1.9
2023-11-23 05:00:00,2.1,1.9,0,1001,98.69,1.9
2023-11-23 06:00:00,2.2,2.0,0,1000,98.36,1.9
2023-11-23 07:00:00,2.6,2.3000000000000003,0,1000,98.01,1.9
2023-11-23 08:00:00,3.2,2.9000000000000004,40,999,97.65,1.8
2023-11-23 09:00:00,3.8,3.4000000000000004,158,998,97.29,1.8
2023-11-23 10:00:00,4.2,3.9,268,998,97.86,1.8
2023-11-23 11:00:00,4.7,4.3,342,997,97.34,1.8
2023-11-23 12:00:00,5.0,4.7,132,996,97.82,1.7000000000000002
2023-11-23 13:00:00,5.2,4.9,176,996,97.87,1.7000000000000002
2023-11-23 14:00:00,5.300000000000001,4.9,276,996,97.32,1.7000000000000002
2023-11-23 15:00:00,5.1000000000000005,4.800000000000001,50,996,97.62,1.7000000000000002
2023-11-23 16:00:00,4.9,4.5,32,997,97.4,1.6
2023-11-23 17:00:00,4.6000000000000005,4.3,0,997,97.86,1.6
2023-11-23 18:00:00,4.4,4.1000000000000005,0,998,97.75,1.6
2023-11-23 19:00:00,4.1000000000000005,3.8,0,998,97.78,1.5
2023-11-23 20:00:00,3.8,3.4000000000000004,0,999,97.14,1.4
2023-11-23 21:00:00,3.4000000000000004,2.9000000000000004,0,999,96.67,1.3
2023-11-23 22:00:00,3.1,2.6,0,1000,96.26,1.2000000000000002
2023-11-23 23:00:00,2.9000000000000004,2.3000000000000003,0,1000,96.11,1.2000000000000002
2023-11-24 00:00:00,2.8000000000000003,2.2,0,1001,95.77,1.1
2023-11-24 01:00:00,2.6,1.9,0,1002,94.85,0.9
2023-11-24 02:00:00,2.3000000000000003,1.2000000000000002,0,1003,92.46,0.8
2023-11-24 03:00:00,1.9,0.3,0,1004,89.17,0.7000000000000001
2023-11-24 04:00:00,1.5,-0.4,0,1005,86.89,0.6000000000000001
2023-11-24 05:00:00,1.1,-1.2000000000000002,0,1005,84.89,0.5
2023-11-24 06:00:00,0.8,-1.6,0,1006,83.68,0.5
2023-11-24 07:00:00,0.4,-2.2,0,1007,82.78,0.5
2023-11-24 08:00:00,0.6000000000000001,-2.3000000000000003,26,1007,81.08,0.5
2023-11-24 09:00:00,1.1,-2.3000000000000003,175,1008,78.03,0.5
2023-11-24 10:00:00,1.3,-2.8000000000000003,177,1008,74.15,0.5
2023-11-24 11:00:00,1.5,-3.4000000000000004,279,1009,70.10000000000001,0.5
2023-11-24 12:00:00,1.5,-3.8,173,1009,67.84,0.5
2023-11-24 13:00:00,1.4,-4.0,105,1009,67.36,0.5
2023-11-24 14:00:00,1.2000000000000002,-4.0,43,1009,68.04,0.5
2023-11-24 15:00:00,1.1,-4.0,30,1009,68.53,0.5
2023-11-24 16:00:00,0.6000000000000001,-4.2,10,1009,70.11,0.5
2023-11-24 17:00:00,0.4,-4.800000000000001,0,1010,68.07000000000001,0.5
2023-11-24 18:00:00,0.0,-5.800000000000001,0,1011,65.18,0.5
2023-11-24 19:00:00,-0.7000000000000001,-6.6000000000000005,0,1011,64.15,0.4
2023-11-24 20:00:00,-1.5,-7.300000000000001,0,1012,64.75,0.4
2023-11-24 21:00:00,-2.2,-7.7,0,1013,65.99,0.3
2023-11-24 22:00:00,-2.8000000000000003,-8.0,0,1013,67.34,0.3
2023-11-24 23:00:00,-3.1,-8.3,0,1013,67.14,0.3
2023-11-25 00:00:00,-3.5,-8.6,0,1014,67.64,0.3
2023-11-25 01:00:00,-3.8,-8.8,0,1014,68.29,0.3
2023-11-25 02:00:00,-4.0,-8.9,0,1015,68.85000000000001,0.3
2023-11-25 03:00:00,-4.0,-9.0,0,1015,68.36,0.3
2023-11-25 04:00:00,-3.9,-9.0,0,1016,67.56,0.3
2023-11-25 05:00:00,-4.0,-9.1,0,1017,67.92,0.3
2023-11-25 06:00:00,-4.1000000000000005,-9.1,0,1018,68.42,0.3
2023-11-25 07:00:00,-4.2,-9.0,0,1018,69.09,0.3
2023-11-25 08:00:00,-4.2,-8.9,24,1019,69.75,0.3
2023-11-25 09:00:00,-4.1000000000000005,-8.8,106,1020,69.68,0.3
2023-11-25 10:00:00,-3.8,-8.8,217,1020,68.34,0.3
2023-11-25 11:00:00,-3.4000000000000004,-8.8,271,1020,66.32000000000001,0.3
2023-11-25 12:00:00,-2.9000000000000004,-8.8,399,1020,63.95,0.4
2023-11-25 13:00:00,-2.6,-8.700000000000001,375,1021,62.74,0.4
2023-11-25 14:00:00,-2.3000000000000003,-8.700000000000001,302,1021,61.57,0.4
2023-11-25 15:00:00,-2.2,-8.6,188,1021,61.56,0.4
2023-11-25 16:00:00,-2.5,-8.200000000000001,35,1021,64.74,0.5
2023-11-25 17:00:00,-2.6,-7.800000000000001,0,1022,67.2,0.5
2023-11-25 18:00:00,-2.7,-7.7,0,1022,68.73,0.5
2023-11-25 19:00:00,-2.8000000000000003,-7.5,0,1022,69.98,0.5
2023-11-25 20:00:00,-3.0,-7.4,0,1022,71.63,0.6000000000000001
2023-11-25 21:00:00,-3.0,-7.2,0,1022,72.53,0.6000000000000001
2023-11-25 22:00:00,-2.9000000000000004,-7.0,0,1021,73.43,0.6000000000000001
2023-11-25 23:00:00,-2.8000000000000003,-6.6000000000000005,0,1021,74.83,0.6000000000000001
2023-11-26 00:00:00,-2.6,-6.2,0,1021,76.03,0.6000000000000001
2023-11-26 01:00:00,-2.4000000000000004,-5.9,0,1021,77.05,0.6000000000000001
2023-11-26 02:00:00,-2.2,-5.5,0,1022,77.97,0.5
2023-11-26 03:00:00,-2.0,-5.2,0,1022,78.73,0.5
2023-11-26 04:00:00,-1.9,-4.9,0,1022,79.96000000000001,0.5
2023-11-26 05:00:00,-1.8,-4.6000000000000005,0,1022,81.08,0.6000000000000001
2023-11-26 06:00:00,-1.7000000000000002,-4.3,0,1022,82.18,0.6000000000000001
2023-11-26 07:00:00,-1.5,-4.1000000000000005,0,1022,82.59,0.6000000000000001
2023-11-26 08:00:00,-1.1,-3.7,20,1023,82.22,0.7000000000000001
2023-11-26 09:00:00,-0.3,-3.4000000000000004,95,1023,79.59,0.7000000000000001
2023-11-26 10:00:00,0.6000000000000001,-3.0,185,1023,76.64,0.7000000000000001
2023-11-26 11:00:00,1.5,-2.6,201,1023,74.3,0.7000000000000001
2023-11-26 12:00:00,2.4000000000000004,-2.1,292,1023,72.32000000000001,0.8
2023-11-26 13:00:00,2.9000000000000004,-1.6,259,1022,72.31,0.8
2023-11-26 14:00:00,3.0,-1.1,286,1022,74.54,0.8
2023-11-26 15:00:00,2.9000000000000004,-0.5,176,1022,78.21000000000001,0.8
2023-11-26 16:00:00,2.1,-0.4,50,1022,83.51,0.9
2023-11-26 17:00:00,2.1,0.3,0,1023,88.10000000000001,0.9
2023-11-26 18:00:00,2.4000000000000004,1.2000000000000002,0,1023,91.68,1.0
2023-11-26 19:00:00,2.5,1.7000000000000002,0,1023,94.14,1.0
2023-11-26 20:00:00,2.5,1.9,0,1023,95.62,1.0
2023-11-26 21:00:00,2.5,2.0,0,1023,96.53,1.0
2023-11-26 22:00:00,2.4000000000000004,2.0,0,1022,97.29,1.1
2023-11-26 23:00:00,2.4000000000000004,2.0,0,1022,96.93,1.1
2023-11-27 00:00:00,2.3000000000000003,1.8,0,1021,96.36,1.1
2023-11-27 01:00:00,2.0,1.5,0,1021,96.2,1.1
2023-11-27 02:00:00,1.6,1.0,0,1020,95.82,1.0
2023-11-27 03:00:00,1.4,0.7000000000000001,0,1020,95.02,1.0
2023-11-27 04:00:00,1.2000000000000002,0.5,0,1019,95.19,1.0
2023-11-27 05:00:00,1.2000000000000002,0.5,0,1019,94.83,0.9
2023-11-27 06:00:00,1.4,0.5,0,1017,93.97,0.9
2023-11-27 07:00:00,1.6,0.7000000000000001,0,1016,93.73,1.0
2023-11-27 08:00:00,1.9,1.0,9,1016,93.55,1.1
2023-11-27 09:00:00,2.3000000000000003,1.3,60,1014,93.02,1.4
2023-11-27 10:00:00,2.7,1.7000000000000002,41,1011,92.88,1.5
2023-11-27 11:00:00,3.3000000000000003,2.2,8,1010,92.59,1.6
2023-11-27 12:00:00,3.6,2.8000000000000003,40,1007,94.76,1.8
2023-11-27 13:00:00,4.0,3.5,5,1005,96.49,1.9
2023-11-27 14:00:00,4.7,4.3,9,1003,97.04,2.0
2023-11-27 15:00:00,5.5,5.1000000000000005,6,1001,97.13,2.0
2023-11-27 16:00:00,6.2,5.800000000000001,12,999,96.97,2.0
2023-11-27 17:00:00,6.800000000000001,6.300000000000001,0,998,96.34,1.9
2023-11-27 18:00:00,7.1000000000000005,6.6000000000000005,0,998,96.59,1.9
2023-11-27 19:00:00,7.2,6.800000000000001,0,997,97.27,1.8
2023-11-27 20:00:00,6.9,6.7,0,996,98.33,1.7000000000000002
2023-11-27 21:00:00,6.2,6.1000000000000005,0,996,99.09,1.5
2023-11-27 22:00:00,5.5,5.5,0,996,99.95,1.3
2023-11-27 23:00:00,4.800000000000001,4.7,0,995,99.55,1.1
2023-11-28 00:00:00,3.8,3.6,0,995,98.34,0.9
2023-11-28 01:00:00,2.7,2.3000000000000003,0,995,97.38,0.8
2023-11-28 02:00:00,2.1,1.6,0,995,96.45,0.7000000000000001
2023-11-28 03:00:00,1.7000000000000002,1.2000000000000002,0,995,96.82,0.7000000000000001
2023-11-28 04:00:00,1.5,1.0,0,995,96.43,0.7000000000000001
2023-11-28 05:00:00,1.3,0.7000000000000001,0,995,95.53,0.6000000000000001
2023-11-28 06:00:00,1.1,0.4,0,995,95.39,0.6000000000000001
2023-11-28 07:00:00,1.0,0.3,0,995,94.9,0.6000000000000001
2023-11-28 08:00:00,1.1,0.3,33,996,94.23,0.6000000000000001
2023-11-28 09:00:00,1.5,0.5,155,996,92.77,0.6000000000000001
2023-11-28 10:00:00,2.0,0.5,271,996,90.1,0.6000000000000001
2023-11-28 11:00:00,2.4000000000000004,0.4,349,996,86.61,0.6000000000000001
2023-11-28 12:00:00,2.6,-0.3,380,995,81.09,0.6000000000000001
2023-11-28 13:00:00,2.6,-1.2000000000000002,359,995,76.12,0.6000000000000001
2023-11-28 14:00:00,2.6,-2.0,287,995,71.45,0.6000000000000001
2023-11-28 15:00:00,2.3000000000000003,-2.6,107,995,69.93,0.6000000000000001
2023-11-28 16:00:00,1.4,-3.1,25,995,72.21000000000001,0.6000000000000001
2023-11-28 17:00:00,1.1,-3.2,0,995,72.75,0.6000000000000001
2023-11-28 18:00:00,1.2000000000000002,-3.1,0,995,73.15,0.6000000000000001
2023-11-28 19:00:00,1.3,-2.7,0,996,74.62,0.6000000000000001
2023-11-28 20:00:00,1.1,-2.3000000000000003,0,996,78.11,0.6000000000000001
2023-11-28 21:00:00,0.8,-2.3000000000000003,0,996,79.83,0.6000000000000001
2023-11-28 22:00:00,0.3,-3.0,0,996,78.28,0.5
2023-11-28 23:00:00,-0.3,-3.9,0,996,76.39,0.5
2023-11-29 00:00:00,-0.8,-4.7,0,996,75.01,0.4
2023-11-29 01:00:00,-1.2000000000000002,-5.1000000000000005,0,997,74.89,0.4
2023-11-29 02:00:00,-1.5,-5.4,0,997,74.87,0.4
2023-11-29 03:00:00,-1.7000000000000002,-5.5,0,998,75.22,0.4
2023-11-29 04:00:00,-1.8,-5.4,0,998,76.16,0.5
2023-11-29 05:00:00,-1.9,-5.300000000000001,0,999,77.58,0.5
2023-11-29 06:00:00,-2.0,-5.2,0,999,78.72,0.5
2023-11-29 07:00:00,-2.1,-5.2,0,1000,79.43,0.5
2023-11-29 08:00:00,-2.0,-5.300000000000001,14,1001,78.03,0.5
2023-11-29 09:00:00,-1.8,-5.7,77,1002,74.93,0.4
2023-11-29 10:00:00,-1.7000000000000002,-6.1000000000000005,186,1003,71.78,0.4
2023-11-29 11:00:00,-1.6,-6.6000000000000005,218,1004,68.69,0.4
2023-11-29 12:00:00,-1.4,-7.0,197,1005,65.64,0.4
2023-11-29 13:00:00,-1.2000000000000002,-7.300000000000001,146,1005,63.1,0.4
2023-11-29 14:00:00,-1.2000000000000002,-7.6,65,1006,61.98,0.4
2023-11-29 15:00:00,-1.3,-7.7,38,1007,61.85,0.4
2023-11-29 16:00:00,-1.5,-7.800000000000001,20,1008,62.28,0.3
2023-11-29 17:00:00,-1.6,-7.9,0,1009,62.04,0.3
2023-11-29 18:00:00,-1.8,-8.1,0,1010,62.22,0.3
2023-11-29 19:00:00,-2.0,-8.3,0,1010,62.11,0.3
2023-11-29 20:00:00,-2.1,-8.5,0,1011,61.76,0.4
2023-11-29 21:00:00,-2.2,-8.6,0,1012,61.72,0.4
2023-11-29 22:00:00,-2.3000000000000003,-8.6,0,1012,62.15,0.4
2023-11-29 23:00:00,-2.5,-8.6,0,1013,63.0,0.4
2023-11-30 00:00:00,-2.9000000000000004,-8.6,0,1013,64.81,0.4
2023-11-30 01:00:00,-3.2,-8.6,0,1014,66.11,0.5
2023-11-30 02:00:00,-3.6,-8.700000000000001,0,1014,67.88,0.5
2023-11-30 03:00:00,-3.8,-8.700000000000001,0,1015,68.82000000000001,0.5
2023-11-30 04:00:00,-4.0,-8.700000000000001,0,1015,69.81,0.5
2023-11-30 05:00:00,-4.0,-8.6,0,1015,70.12,0.5
2023-11-30 06:00:00,-3.8,-8.5,0,1015,69.74,0.6000000000000001
2023-11-30 07:00:00,-3.6,-8.200000000000001,0,1015,70.49,0.6000000000000001
2023-11-30 08:00:00,-2.8000000000000003,-7.5,18,1015,70.0,0.6000000000000001
2023-11-30 09:00:00,-1.7000000000000002,-6.5,21,1015,69.61,0.6000000000000001
2023-11-30 10:00:00,-0.7000000000000001,-5.2,69,1015,71.67,0.7000000000000001
2023-11-30 11:00:00,0.4,-3.7,38,1014,73.9,0.7000000000000001
2023-11-30 12:00:00,1.4,-2.6,71,1014,74.73,0.7000000000000001
2023-11-30 13:00:00,2.1,-1.9,55,1013,74.84,0.8
2023-11-30 14:00:00,2.6,-1.2000000000000002,82,1013,75.82000000000001,0.8
2023-11-30 15:00:00,2.8000000000000003,-0.6000000000000001,100,1014,78.58,0.8
2023-11-30 16:00:00,2.4000000000000004,-0.1,25,1014,83.82000000000001,0.8
2023-11-30 17:00:00,2.0,0.2,0,1014,88.14,0.9
2023-11-30 18:00:00,1.5,0.6000000000000001,0,1014,93.6,0.9
2023-11-30 19:00:00,1.4,0.8,0,1015,95.71,0.9
2023-11-30 20:00:00,1.6,0.8,0,1015,94.32,0.9
2023-11-30 21:00:00,1.7000000000000002,0.8,0,1015,93.44,1.0
